,Unnamed: 0,X,x,y,Labels,Energy,Magnetization,Temp,Min_distance
2098,1199699,1199698,16.5921561069096,-13.6573837812576,1,1048,0.405,2.41333333333333,0.6337965699599434
2099,1199700,1199699,-6.618486847384981,-7.808689047278861,0,910,0.175,2.41333333333333,5.795351267641163
2100,1199701,1199700,-1.51782613313859,-10.4635235706764,0,904,0.0475,2.425,8.616877753263768
2101,1199702,1199701,-5.42392846670457,2.50863316512009,0,850,0.145,2.425,5.409520345928787
2102,1199703,1199702,-1.25151141367635,0.48911012525748104,0,1010,0.04,2.425,7.4243326802458505
2103,1199704,1199703,20.4370108069173,1.3386926665816599,1,1010,0.50125,2.425,2.7914845281371012
2104,1199705,1199704,-12.0305469514706,8.939297094737212,0,982,0.31,2.4366666666666696,2.2320813182311077
2105,1199706,1199705,7.92461558485457,7.619478237350191,0,864,0.18875,2.4366666666666696,5.297792505735242
2106,1199707,1199706,0.33286357425821805,-5.14411038312092,0,880,0.00125,2.4366666666666696,7.950618486469588
2107,1199708,1199707,-7.579153292690691,6.50610578005343,0,906,0.19875,2.4366666666666696,4.276019892928447
2108,1199709,1199708,-0.0272828562908139,6.35374237372288,0,860,0.01,2.44833333333333,8.035978142350606
2109,1199710,1199709,6.79271327523542,-11.107826332031,0,878,0.16,2.44833333333333,4.728821303814538
2110,1199711,1199710,12.173345207481502,1.4401722998512398,0,938,0.295,2.44833333333333,2.158902561333784
2111,1199712,1199711,10.461936352441,1.2985129485216298,0,912,0.2525,2.44833333333333,2.9863098526897036
2112,1199713,1199712,-16.215639358211902,-1.22818176307897,2,978,0.415,2.46,0.6047865214782183
2113,1199714,1199713,12.912133180948802,-0.282604431100303,0,904,0.31375,2.46,1.7653306531587116
2114,1199715,1199714,-10.080642734339401,-6.5687350701941005,0,950,0.26125,2.46,3.970121399519267
2115,1199716,1199715,1.4905786243335601,-9.77149078394694,0,886,0.0275,2.46,7.423798733573431
2116,1199717,1199716,-5.76979999839605,-5.593407624247379,0,838,0.15375,2.47166666666667,5.660626218672532
2117,1199718,1199717,2.9415705549894904,-8.16222023973562,0,918,0.06375,2.47166666666667,6.625480050756436
2118,1199719,1199718,-11.3337533442535,4.18574049212331,0,952,0.2925,2.47166666666667,2.40159282367882
2119,1199720,1199719,6.47671700531358,-6.807441995442151,0,942,0.1525,2.47166666666667,4.829171544224822
2120,1199721,1199720,-7.57365404327397,5.3831000615292295,0,770,0.19875,2.4833333333333303,4.254439937086657
2121,1199722,1199721,0.24190726163861603,-4.72887544399399,0,948,0.00375,2.4833333333333303,8.021551292723979
2122,1199723,1199722,-4.034017990671121,-0.453719659345081,0,880,0.11,2.4833333333333303,6.034122758331996
2123,1199724,1199723,1.5300012126003302,5.405097665871639,0,808,0.02875,2.4833333333333303,7.826617788991037
2124,1199725,1199724,2.74033306187787,-14.2408227535344,0,1026,0.05875,2.495,6.896387185226196
2125,1199726,1199725,-3.3588498954448998,-8.163698524735791,0,938,0.09375,2.495,7.304081530917138
2126,1199727,1199726,-11.4338358896344,-2.3721373578007205,0,822,0.295,2.495,2.45836728413367
2127,1199728,1199727,1.8342362345913499,-6.564218928555079,0,840,0.03625,2.495,7.152310779995833
2128,1199729,1199728,14.0801150736419,-4.73798748927229,0,850,0.3425,2.50666666666667,1.1745779956733275
2129,1199730,1199729,-5.67167449424437,2.52175747234882,0,802,0.15125,2.50666666666667,5.285973027101878
2130,1199731,1199730,-0.324627820918357,1.84697756480044,0,888,0.0175,2.50666666666667,7.936696093279353
2131,1199732,1199731,-4.93836856087931,4.7611614173618495,0,900,0.1325,2.50666666666667,5.585844822991748
2132,1199733,1199732,3.57559451406412,1.09538816643778,0,832,0.08,2.51833333333333,6.406256529922233
2133,1199734,1199733,-9.070034912979109,2.1869147571286898,0,850,0.23625,2.51833333333333,3.6512838803565573
2134,1199735,1199734,-6.88024036672791,0.618022242618421,0,840,0.18125,2.51833333333333,4.615910723020779
2135,1199736,1199735,12.5206010950179,-1.9278603670271497,0,978,0.30375,2.51833333333333,1.8335339528948298
2136,1199737,1199736,10.770950485592401,-4.72726190702081,0,834,0.26,2.53,2.7826909473797943
2137,1199738,1199737,2.6799287008475496,2.65513427270544,0,834,0.0575,2.53,6.935411299989202
2138,1199739,1199738,-0.72628621142001,-0.290954648382393,0,782,0.0275,2.53,7.684884431227559
2139,1199740,1199739,-0.5136575569394939,-0.39930433992349396,0,828,0.0225,2.53,7.792455933376749
2140,1199741,1199740,-3.37520784751154,10.869982655452,0,848,0.09375,2.5416666666666696,6.559643264163143
2141,1199742,1199741,2.0821798913179,-6.61303858562827,0,844,0.0425,2.5416666666666696,7.027799249655584
2142,1199743,1199742,-10.814274037862198,-8.213313572057151,0,838,0.28,2.5416666666666696,3.8724025886108864
2143,1199744,1199743,-8.338897892972,1.9587925711978302,0,910,0.2175,2.5416666666666696,3.995995734328502
2144,1199745,1199744,-2.9752909693243903,-0.551356913904276,0,794,0.08375,2.55333333333333,6.565060233613617
2145,1199746,1199745,9.53106433463434,-1.38142885566837,0,848,0.22875,2.55333333333333,3.348086565771662
2146,1199747,1199746,-4.16632720904804,-9.18743047186678,0,864,0.11375,2.55333333333333,7.1612381170473585
2147,1199748,1199747,-10.5650349049871,-4.65515418497674,0,878,0.27375,2.55333333333333,3.3042953358943206
2148,1199749,1199748,-4.43030115954896,8.94303589869344,0,830,0.12,2.565,6.014107918244667
2149,1199750,1199749,-12.077242711374302,-0.459054463372693,0,934,0.31125,2.565,2.022207587507734
2150,1199751,1199750,12.923109312963,-0.744603841605493,0,882,0.31375,2.565,1.780664516529451
2151,1199752,1199751,10.2333887313946,1.79391595438824,0,818,0.24625,2.565,3.1437980027279258
2152,1199753,1199752,-0.777934466590214,5.77222295832136,0,758,0.02875,2.5766666666666698,7.6518510527950765
2153,1199754,1199753,-3.6090894975769703,-5.0830940104412194,0,914,0.1,2.5766666666666698,6.591385435239281
2154,1199755,1199754,11.2836284078985,-6.1832442584972505,0,870,0.2725,2.5766666666666698,2.453353474384212
2155,1199756,1199755,-3.1544444947422003,-14.7933788848577,0,880,0.08875,2.5766666666666698,8.833343595663438
2156,1199757,1199756,4.9291356973749805,4.62572469789699,0,848,0.11375,2.5883333333333303,6.093753806255928
2157,1199758,1199757,-1.3736155090197801,2.5729555636542996,0,764,0.04375,2.5883333333333303,7.416662182321584
2158,1199759,1199758,-3.97255811591394,2.9414862642789,0,896,0.10875,2.5883333333333303,6.1056019013666285
2159,1199760,1199759,3.6705246309910695,2.27549831292871,0,820,0.0825,2.5883333333333303,6.416962272492151
2160,1199761,1199760,-37.5753386551065,-0.538926488293255,2,1458,0.94875,1.9,10.973207301410083
2161,1199762,1199761,37.5239498701412,0.6106531444524829,1,1436,0.92875,1.9,10.814483699720867
2162,1199763,1199762,37.0281363468108,-0.28701354954794106,1,1396,0.91625,1.9,10.519274518109945
2163,1199764,1199763,-37.97593657747289,-0.21860305581788503,2,1482,0.95875,1.9,11.159120683992786
2164,1199765,1199764,-36.5261742469971,-0.06485537260169,2,1406,0.9225,1.91166666666667,10.430485528448209
2165,1199766,1199765,39.128101685101,-0.485420625308356,1,1506,0.96875,1.91166666666667,11.557866350443389
2166,1199767,1199766,38.126792564237,-0.5080029706631171,1,1458,0.94375,1.91166666666667,11.05773612920041
2167,1199768,1199767,37.5263253379368,0.35561784048087997,1,1426,0.92875,1.91166666666667,10.80007642047066
2168,1199769,1199768,-36.876374216805296,0.38920242065082106,2,1434,0.93125,1.9233333333333302,10.590685288385812
2169,1199770,1199769,38.326087117185104,0.0777300233268407,1,1462,0.94875,1.9233333333333302,11.182588016837217
2170,1199771,1199770,-37.0274044939566,-0.44121794005203,2,1440,0.935,1.9233333333333302,10.695903276342097
2171,1199772,1199771,38.02873830030929,-0.688436573847692,1,1438,0.94125,1.9233333333333302,11.002450310039734
2172,1199773,1199772,-36.5775607251879,-0.572440253577363,2,1414,0.92375,1.935,10.47824524349425
2173,1199774,1199773,37.97739987323371,-0.0904251724347864,1,1424,0.94,1.935,11.000909990052442
2174,1199775,1199774,-36.9777701821435,0.83718537891824,2,1426,0.93375,1.935,10.631896033700396
2175,1199776,1199775,-37.2268962407833,0.14363748500899498,2,1446,0.94,1.935,10.772780984385822
2176,1199777,1199776,-36.1250927066259,-1.6982156629581397,2,1410,0.9125,1.9466666666666699,10.325443556743425
2177,1199778,1199777,37.527091419216106,0.8982855268272341,1,1424,0.92875,1.9466666666666699,10.835392109050392
2178,1199779,1199778,37.577732047396395,0.8215588782854789,1,1436,0.93,1.9466666666666699,10.855126952143399
2179,1199780,1199779,-36.9783568930689,0.762312548277205,2,1438,0.93375,1.9466666666666699,10.63343525962583
2180,1199781,1199780,-35.6741164986581,-0.649492367539385,2,1382,0.90125,1.9583333333333302,10.032922152879344
2181,1199782,1199781,38.3783218158028,-0.39399258962007,1,1470,0.95,1.9583333333333302,11.187505564630058
2182,1199783,1199782,-35.4257464985856,-1.5300715017363997,2,1388,0.895,1.9583333333333302,9.966999909346981
2183,1199784,1199783,-35.0312288464195,0.41629046244105505,2,1366,0.885,1.9583333333333302,9.668748332127333
2184,1199785,1199784,-36.226301323757795,-0.8477936600501309,2,1392,0.915,1.97,10.31830320259145
2185,1199786,1199785,35.9298589467979,-0.4874027267858929,1,1342,0.88875,1.97,9.963529618139198
2186,1199787,1199786,-36.9778230281769,-0.171468295295586,2,1448,0.93375,1.97,10.659746728661359
2187,1199788,1199787,37.4278655928104,-0.6279316475824711,1,1420,0.92625,1.97,10.7048247367404
2188,1199789,1199788,-36.5762732421464,-0.49582430206415007,2,1408,0.92375,1.9816666666666698,10.473871650733773
2189,1199790,1199789,37.4781357489231,0.0205874438127364,1,1408,0.9275,1.9816666666666698,10.757889450777013
2190,1199791,1199790,-35.8767232612406,0.24706414175286603,2,1376,0.90625,1.9816666666666698,10.095778767526763
2191,1199792,1199791,-37.2265485467738,0.186368708426742,2,1438,0.94,1.9816666666666698,10.771276054312096
2192,1199793,1199792,-36.2780549120735,1.1051295176448501,2,1396,0.91625,1.99333333333333,10.278723198644029
2193,1199794,1199793,37.177754650528996,0.0455668268474565,1,1408,0.92,1.99333333333333,10.609772418872524
2194,1199795,1199794,38.7778827263052,-0.612753225102771,1,1484,0.96,1.99333333333333,11.37872103800916
2195,1199796,1199795,-33.774825132660304,0.17140537333258302,2,1286,0.85375,1.99333333333333,9.049831318693803
2196,1199797,1199796,-35.6770336523531,-0.993011626084416,2,1402,0.90125,2.005,10.054283673830351
2197,1199798,1199797,35.2255010822521,0.063302980400312,1,1320,0.87125,2.005,9.640478099580575
2198,1199799,1199798,-36.826804718578295,-0.18297696391782298,2,1416,0.93,2.005,10.584931733123694
2199,1199800,1199799,37.326227434212896,-0.4330234735419439,1,1408,0.92375,2.005,10.661580682188738
2200,1199801,1199800,-35.726780123677294,-0.449125306551543,2,1368,0.9025,2.0166666666666697,10.0488539548657
2201,1199802,1199801,36.3764107575056,-1.4431156444572197,1,1364,0.9,2.0166666666666697,10.158002495752987
2202,1199803,1199802,-37.4266452494864,0.5901102867157061,2,1444,0.945,2.0166666666666697,10.860740414430657
2203,1199804,1199803,-36.2759040162906,-0.11406770309733902,2,1400,0.91625,2.0166666666666697,10.30761705661104
2204,1199805,1199804,-36.4753102599633,-0.7510990902748349,2,1396,0.92125,2.02833333333333,10.436661610119343
2205,1199806,1199805,37.5777624689164,-0.0337480266058992,1,1426,0.93,2.02833333333333,10.804742403793572
2206,1199807,1199806,-36.1267174111225,0.734821406104267,2,1412,0.9125,2.02833333333333,10.208398937062215
2207,1199808,1199807,-35.8279494617438,-0.30909459514173904,2,1374,0.905,2.02833333333333,10.092657537648401
2208,1199809,1199808,-35.4767127805944,0.404558621093882,2,1348,0.89625,2.04,9.891468651325921
2209,1199810,1199809,36.8774076820009,0.127586491428854,1,1384,0.9125,2.04,10.464823488233947
2210,1199811,1199810,37.0771231372273,0.21749000696966198,1,1396,0.9175,2.04,10.56904806513744
2211,1199812,1199811,-36.4759906384589,-0.6666740961284039,2,1406,0.92125,2.04,10.432516656605161
2212,1199813,1199812,-35.7277326777075,1.30591012363074,2,1366,0.9025,2.05166666666667,10.002100673067291
2213,1199814,1199813,35.5764519213781,-0.397738126933465,1,1314,0.88,2.05166666666667,9.791389703825374
2214,1199815,1199814,-37.377710607876395,0.5249085409102761,2,1448,0.94375,2.05166666666667,10.837723966511371
2215,1199816,1199815,-35.4769374821384,-0.572502862728962,2,1360,0.89625,2.05166666666667,9.930804392593377
2216,1199817,1199816,-37.2280203851801,-0.36733867447654606,2,1454,0.94,2.0633333333333304,10.792526691060297
2217,1199818,1199817,36.7769871374809,-0.328177020996606,1,1384,0.91,2.0633333333333304,10.392370963620765
2218,1199819,1199818,-35.3272762488671,0.9600970254668308,2,1368,0.8925,2.0633333333333304,9.805185754904967
2219,1199820,1199819,-33.9780673795893,1.64708182409436,2,1306,0.85875,2.0633333333333304,9.127026581854867
2220,1199821,1199820,-33.8329724918273,1.5041064165439901,2,1334,0.855,2.075,9.054212633649001
2221,1199822,1199821,34.9794825700248,-0.9582928499556659,1,1340,0.865,2.075,9.472270740771942
2222,1199823,1199822,-34.4764731442615,0.43754100351135605,2,1310,0.87125,2.075,9.39121424757555
2223,1199824,1199823,36.475434713589294,0.573340160483138,1,1358,0.9025,2.075,10.292267419978254
2224,1199825,1199824,-35.8752467247978,-0.679246524051838,2,1388,0.90625,2.08666666666667,10.134504558834266
2225,1199826,1199825,36.4266507999911,-0.210994053927715,1,1350,0.90125,2.08666666666667,10.223310113677266
2226,1199827,1199826,34.8320211105796,0.32722895446288003,1,1348,0.86125,2.08666666666667,9.461506584540636
2227,1199828,1199827,-36.276639654724704,-0.534961475597276,2,1398,0.91625,2.08666666666667,10.326668376591963
2228,1199829,1199828,-34.071277713213,-1.71176937015319,2,1308,0.86125,2.09833333333333,9.313518228012242
2229,1199830,1199829,37.1769150310431,0.22119850049441897,1,1404,0.92,2.09833333333333,10.618836852688913
2230,1199831,1199830,-34.6266080056669,-0.330158039597757,2,1312,0.875,2.09833333333333,9.495591592188037
2231,1199832,1199831,35.0296557740913,-0.512188767439548,1,1300,0.86625,2.09833333333333,9.514008457934178
2232,1199833,1199832,-35.9265179724782,-1.32652628935156,2,1370,0.9075,2.11,10.199896618605704
2233,1199834,1199833,33.478506708778504,-0.478373220052164,1,1288,0.8275,2.11,8.743209332401484
2234,1199835,1199834,-34.028100037083505,-0.0587036632515012,2,1342,0.86,2.11,9.185221360982723
2235,1199836,1199835,34.9272202811443,-0.5332774285556711,1,1304,0.86375,2.11,9.462072344576482
2236,1199837,1199836,-35.62420593351229,-0.552477018664608,2,1344,0.9,2.1216666666666697,10.003000686360974
2237,1199838,1199837,36.7775922803608,-0.129807883495437,1,1370,0.91,2.1216666666666697,10.40187677579165
2238,1199839,1199838,34.975262033213,-0.230052131444126,1,1322,0.865,2.1216666666666697,9.500195391678256
2239,1199840,1199839,36.8763291010716,0.781561819536269,1,1376,0.9125,2.1216666666666697,10.50503852917825
2240,1199841,1199840,-35.176367635851896,1.22332817701946,2,1338,0.88875,2.13333333333333,9.726948176764566
2241,1199842,1199841,35.0265854514402,-0.48680863855775,1,1350,0.86625,2.13333333333333,9.513585745399848
2242,1199843,1199842,-35.277268510317,-0.0114518608182669,2,1356,0.89125,2.13333333333333,9.805817734548327
2243,1199844,1199843,-34.2776331195746,-0.907164982910964,2,1320,0.86625,2.13333333333333,9.354782256604366
2244,1199845,1199844,-32.977136682784604,-3.07466955761599,2,1254,0.83375,2.145,8.925364336198584
2245,1199846,1199845,35.8757935340729,0.0274800416362058,1,1344,0.8875,2.145,9.961546954580065
2246,1199847,1199846,28.1278443847247,-3.57256066745878,1,1186,0.69375,2.145,6.068727580435719
2247,1199848,1199847,33.6711510450161,1.1107283901079599,1,1316,0.8325,2.145,8.94963541606299
2248,1199849,1199848,-31.528705924484,-0.0994974387236869,2,1240,0.7975,2.15666666666667,7.942827024086002
2249,1199850,1199849,34.5782014216836,-0.0904731835751821,1,1302,0.855,2.15666666666667,9.310205725895582
2250,1199851,1199850,33.5765952184863,0.5785689637106121,1,1290,0.83,2.15666666666667,8.858163686512997
2251,1199852,1199851,-32.6810443354705,0.5723981524115711,2,1278,0.82625,2.15666666666667,8.49113186252528
2252,1199853,1199852,-31.378884413572997,1.0700283549579,2,1206,0.79375,2.1683333333333303,7.830224815976881
2253,1199854,1199853,35.0766011111575,-0.904336347790228,1,1320,0.8675,2.1683333333333303,9.52247180399669
2254,1199855,1199854,33.880374715157,-2.9618861704323196,1,1302,0.8375,2.1683333333333303,8.912731663030339
2255,1199856,1199855,34.230049884489695,-0.9596401800884541,1,1286,0.84625,2.1683333333333303,9.098294026630105
2256,1199857,1199856,-33.027129191536005,1.8136096873373002,2,1286,0.835,2.18,8.652644213643555
2257,1199858,1199857,33.625899739999,1.6146852984933897,1,1268,0.83125,2.18,8.97695085724988
2258,1199859,1199858,-23.5238523554816,3.68283164030264,2,1132,0.5975,2.18,4.048488333325594
2259,1199860,1199859,32.9302711295611,-3.00217894354093,1,1254,0.81375,2.18,8.439172197591608
2260,1199861,1199860,-30.033368270329397,2.5379749691108597,2,1146,0.76,2.19166666666667,7.172937649143342
2261,1199862,1199861,31.672300527557002,1.06575605931447,1,1218,0.7825,2.19166666666667,7.964533234016412
2262,1199863,1199862,-31.6759241557728,-1.14676136857696,2,1228,0.80125,2.19166666666667,8.08535332144806
2263,1199864,1199863,-27.820294343620898,0.867969702976177,2,1150,0.705,2.19166666666667,6.056322026132075
2264,1199865,1199864,-33.9248173714049,-1.0149167622625,2,1286,0.8575,2.20333333333333,9.18711911523258
2265,1199866,1199865,32.0746813844174,0.635757740151915,1,1210,0.7925,2.20333333333333,8.121924280314117
2266,1199867,1199866,29.675254543519,-0.303697727668078,1,1228,0.7325,2.20333333333333,6.864076006957775
2267,1199868,1199867,30.7298012404944,-0.9940289557031999,1,1226,0.75875,2.20333333333333,7.351496202662646
2268,1199869,1199868,-27.7670297820192,-3.7115163898211496,2,1160,0.70375,2.215,6.4558216710038066
2269,1199870,1199869,-29.375301793236602,-2.1823155511178602,2,1248,0.74375,2.215,7.070328067598376
