,x,y,Labels,Energy,Magnetization,Temp
54,-0.48544334362062835,0.6703661405780694,1,190.0,0.035,1.7690000000000001
55,-2.718609484962269,-13.487283252827245,1,312.0,0.13,1.7690000000000001
56,-19.41917656526287,2.5294838871431966,2,388.0,0.975,1.782
57,20.10703810299705,2.4655445752137237,0,388.0,0.985,1.782
58,3.2068275132753157,5.959948671620437,1,176.0,0.14,1.782
59,0.3725947695297122,-13.823770119106822,1,308.0,0.025,1.782
60,-18.59522795082356,3.715824686742783,2,366.0,0.935,1.795
61,20.100267803256415,2.07726781342045,0,388.0,0.985,1.795
62,1.733493998699169,0.43197534243373137,1,162.0,0.075,1.795
63,-1.6837954333234373,-13.552159038362186,1,308.0,0.08,1.795
64,-19.410328041175422,2.7837342618623397,2,382.0,0.975,1.808
65,18.46799571875686,1.90876087212069,0,350.0,0.905,1.808
66,3.261485490539449,1.209178788471412,1,170.0,0.15,1.808
67,1.3807026547762007,-13.591853708811897,1,314.0,0.075,1.808
68,-19.314006342929552,2.7230819809402766,2,376.0,0.97,1.8210000000000002
69,19.274374140681452,1.6926773046787544,0,370.0,0.945,1.8210000000000002
70,-2.0922393096524443,1.9473077806757142,1,150.0,0.115,1.8210000000000002
71,-1.9823622920524302,-12.977701168927844,1,300.0,0.095,1.8210000000000002
72,-19.613519758495105,2.9405374657759875,2,388.0,0.985,1.834
73,19.993173472076343,1.8606202759206134,0,384.0,0.98,1.834
74,-0.33917227909932623,3.6175017547492114,1,166.0,0.03,1.834
75,-1.308069137626784,-12.766490418719167,1,292.0,0.06,1.834
76,-19.105195213183016,2.9724850557168887,2,374.0,0.96,1.847
77,19.700577881525167,2.1582812804939984,0,376.0,0.965,1.847
78,-1.794727393365514,3.628000442669395,1,118.0,0.1,1.847
79,0.21274358739975363,-12.391201319216142,1,296.0,0.015,1.847
80,-19.5049481910521,3.261477245588147,2,386.0,0.98,1.86
81,19.803050244064544,2.4098432248189035,0,376.0,0.97,1.86
82,-2.8672761507120472,5.411714919325107,1,168.0,0.155,1.86
83,1.0295202879565148,-12.787974256290509,1,310.0,0.055,1.86
84,-19.52110106011577,2.919180148738047,2,386.0,0.98,1.873
85,19.717392216282512,2.7085329478484597,0,374.0,0.965,1.873
86,-5.027514862495991,4.673650768001676,1,170.0,0.265,1.873
87,-2.8471682519461137,-13.964009580651373,1,308.0,0.135,1.873
88,-19.11037374038319,3.000498753326485,2,368.0,0.96,1.8860000000000001
89,19.282671194209897,1.7559141296954137,0,360.0,0.945,1.8860000000000001
90,4.3639341858201215,1.8978839317493077,1,158.0,0.205,1.8860000000000001
91,-1.1012124313412335,-12.807493721924596,1,298.0,0.05,1.8860000000000001
92,-18.88901318174658,3.5367277169255176,2,364.0,0.95,1.899
93,19.50333381038154,2.311933557500321,0,368.0,0.955,1.899
94,4.688336886516189,4.192745673157459,1,154.0,0.22,1.899
95,-1.836021754164843,-11.517202137856042,1,290.0,0.09,1.899
96,-18.908706561747316,3.269235373575895,2,366.0,0.95,1.912
97,19.494061188340435,2.2906825770775963,0,366.0,0.955,1.912
98,2.1078719839144697,0.008337042943243243,1,172.0,0.095,1.912
99,-1.728518902466754,-13.165429836617319,1,290.0,0.08,1.912
100,-19.320438847688145,2.2022516413692856,2,380.0,0.97,1.925
101,19.99738829289115,1.9976364817376042,0,386.0,0.98,1.925
102,-2.465347098966121,1.1440109858413372,1,120.0,0.135,1.925
103,-2.890215696828228,-12.87498989371017,1,288.0,0.14,1.925
104,-19.206761055093555,2.891676666686654,2,374.0,0.965,1.9380000000000002
105,19.604580474440922,1.8918804252052845,0,374.0,0.96,1.9380000000000002
106,-1.6216477631355137,1.4323570443956755,1,130.0,0.09,1.9380000000000002
107,1.1148943151850441,-12.681452173540904,1,284.0,0.06,1.9380000000000002
108,-18.70260512061765,2.8349541189915684,2,356.0,0.94,1.951
109,19.89483863442783,2.0051968595899035,0,384.0,0.975,1.951
110,3.857897932454748,6.02256558327345,1,148.0,0.175,1.951
111,2.2093915126810186,-13.11861448729787,1,294.0,0.115,1.951
112,-19.09493682359174,3.6316232282195573,2,372.0,0.96,1.964
113,19.291788054943844,1.7114819799339434,0,364.0,0.945,1.964
114,-4.456275589788366,0.3659614947640945,1,188.0,0.23,1.964
115,0.6265483317032656,-13.257469827666,1,306.0,0.035,1.964
116,-18.719842819241656,1.9341802965251216,2,370.0,0.94,1.977
117,19.89389106759344,1.9401826222722822,0,380.0,0.975,1.977
118,3.0438297315017384,2.3575081631474095,1,178.0,0.14,1.977
119,-0.8617964785068666,-12.584182527200664,1,290.0,0.04,1.977
120,-19.70850994073295,3.130805099689294,2,392.0,0.99,1.99
121,19.19629220189195,2.1066210619040207,0,358.0,0.94,1.99
122,-3.164436319933552,1.4443231813702055,1,160.0,0.165,1.99
123,0.6381127205385811,-12.362816301089833,1,286.0,0.035,1.99
124,-19.816860039611274,2.8247954275730818,2,396.0,0.995,2.003
125,18.688795369076942,1.8007599788479522,0,354.0,0.915,2.003
126,2.4492877034379306,-1.3465872580639122,1,180.0,0.115,2.003
127,-2.6984151780116483,-12.933596344940963,1,294.0,0.13,2.003
128,-18.40855458278817,3.2363974584981396,2,352.0,0.925,2.016
129,19.803251341994756,2.1452244367533644,0,378.0,0.97,2.016
130,2.5686855287824644,2.308222934135166,1,178.0,0.115,2.016
131,-0.5236443361494341,-12.642548734121466,1,284.0,0.02,2.016
132,-19.205269925251933,3.2431957665597357,2,374.0,0.965,2.029
133,19.2976402943083,1.8932604105286206,0,360.0,0.945,2.029
134,3.725157005678648,8.739485183407933,1,172.0,0.165,2.029
135,-0.1110470332388537,-13.029036166142964,1,276.0,0.0,2.029
136,-18.692286880976905,3.546730352714847,2,360.0,0.94,2.042
137,19.200607447449254,2.2689873069137816,0,356.0,0.94,2.042
138,-4.098197585642254,4.726410327595664,1,158.0,0.215,2.042
139,-3.2157063572245335,-13.449770517226693,1,296.0,0.155,2.042
140,-19.10254924513404,3.3968999040370536,2,372.0,0.96,2.055
141,18.606606113445547,2.92434625284332,0,350.0,0.91,2.055
142,-5.077679591077215,2.9187906779028188,1,142.0,0.265,2.055
143,1.5196557048845531,-12.141860442008088,1,272.0,0.08,2.055
144,-18.005904428654635,2.9097145107724955,2,338.0,0.905,2.068
145,19.290373296588225,2.1059973165633634,0,360.0,0.945,2.068
146,-0.9830253949231329,-0.17364869026493274,1,172.0,0.055,2.068
147,-1.520047377801098,-12.852842136365119,1,264.0,0.07,2.068
148,-18.390976904467834,3.7150633376781306,2,354.0,0.925,2.081
149,19.700052651417483,2.05195074272139,0,374.0,0.965,2.081
150,3.600783082787002,2.903594404345106,1,162.0,0.165,2.081
151,-2.261499411663033,-11.633326973902335,1,282.0,0.11,2.081
152,-19.215589673542038,2.671491133617038,2,374.0,0.965,2.094
153,19.29891989126548,2.3026297425173996,0,360.0,0.945,2.094
154,-2.403339532291145,0.45884220696878075,1,180.0,0.13,2.094
155,1.0131664213390403,-13.45900226353673,1,306.0,0.055,2.094
156,-18.522617033185988,2.8154661050978342,2,358.0,0.93,2.107
157,19.182308198204886,1.8300321298558682,0,358.0,0.94,2.107
158,1.6681522396412438,0.9961279244819652,1,152.0,0.075,2.107
159,-2.6143961130971713,-12.698688132178098,1,274.0,0.125,2.107
160,-18.090886801766235,3.13119635789104,2,342.0,0.91,2.12
161,18.98366186405594,1.4475733731255027,0,356.0,0.93,2.12
162,3.449895857861199,0.8174637717240714,1,108.0,0.16,2.12
163,0.22698542254887122,-12.318553258056879,1,276.0,0.015,2.12
164,-18.2968376402563,3.196309072177082,2,344.0,0.92,2.133
165,19.195333686965473,2.12499100797807,0,356.0,0.94,2.133
166,0.8983082344736943,4.65601713332068,1,138.0,0.03,2.133
167,-2.114438058811484,-12.922396440034516,1,294.0,0.1,2.133
168,-18.48776907739608,3.7832494621377024,2,352.0,0.93,2.146
169,18.87267738689731,1.4243401603796446,0,350.0,0.925,2.146
170,3.2402256664517837,2.115217803878493,1,138.0,0.15,2.146
171,0.5302318010737083,-10.872244224051428,1,248.0,0.03,2.146
172,-17.807831965406773,2.627964414810823,2,332.0,0.895,2.159
173,19.192808985548325,2.1743030997003596,0,356.0,0.94,2.159
174,4.276758659473025,2.231785317905242,1,158.0,0.2,2.159
175,-1.8054268513812948,-12.950013727986427,1,280.0,0.085,2.159
176,-18.510702443927972,2.4807706655604282,2,354.0,0.93,2.1719999999999997
177,19.29838958736652,2.0806203138955435,0,356.0,0.945,2.1719999999999997
178,2.9718315212592605,2.444152232515093,1,140.0,0.135,2.1719999999999997
179,-1.1732799729113708,-12.434804642564963,1,280.0,0.055,2.1719999999999997
180,-19.112955972805732,3.0618413007756367,2,372.0,0.96,2.185
181,19.21696215558883,2.787865358746019,0,360.0,0.94,2.185
182,0.7292299256742448,5.675311053503258,1,130.0,0.02,2.185
183,-1.32468312631351,-12.82758973405376,1,276.0,0.06,2.185
184,-17.79723002015026,2.6067113818843053,2,336.0,0.895,2.198
185,19.601973609151266,2.138532610179194,0,370.0,0.96,2.198
186,-1.6548630215603468,2.521342517206304,1,134.0,0.095,2.198
187,-3.0735336143606635,-11.893812635490054,1,282.0,0.15,2.198
188,-18.62060605581206,2.077112680011027,2,354.0,0.935,2.211
189,18.69646809643524,2.0966498152980586,0,342.0,0.915,2.211
190,0.9771636118305937,4.624822839459738,1,140.0,0.035,2.211
191,2.447495340437472,-11.775846567993819,1,276.0,0.125,2.211
192,-19.09981998792269,3.2476642356779677,2,370.0,0.96,2.224
193,19.198459668818433,2.120271956120112,0,360.0,0.94,2.224
194,0.7962286163038124,3.787219465517519,1,146.0,0.025,2.224
195,-3.0194761302188264,-12.978414798198612,1,286.0,0.145,2.224
196,-19.004893183792834,2.9714168682164384,2,366.0,0.955,2.237
197,18.476627024877974,1.438451564536575,0,342.0,0.905,2.237
198,2.8059822074721787,-0.14845182880177982,1,122.0,0.13,2.237
199,-0.29712477652136793,-12.532086785444687,1,270.0,0.01,2.237
200,-17.892246088459142,3.750044260901882,2,338.0,0.9,2.25
201,19.39310097498607,2.315362680541679,0,364.0,0.95,2.25
202,-1.1561163065161928,3.216796952708638,1,160.0,0.07,2.25
203,-1.3690924688144326,-11.129429833271995,1,252.0,0.065,2.25
204,-18.308542631207388,2.7527256859011717,2,340.0,0.92,2.263
205,19.129054822035524,2.9110892193141127,0,360.0,0.935,2.263
206,2.348630615808591,3.780751680638673,1,140.0,0.105,2.263
207,-1.0807888038080387,-11.771391963550071,1,256.0,0.05,2.263
208,-18.493903277541655,2.95401224648661,2,348.0,0.93,2.276
209,18.90317552183429,2.3192134215463525,0,350.0,0.925,2.276
210,3.0444193091892955,5.73693574847538,1,140.0,0.135,2.276
211,0.8545019818743392,-12.117668565236512,1,262.0,0.045,2.276
212,-18.393488155900968,3.3010879308709873,2,348.0,0.925,2.2889999999999997
213,18.997436881467753,2.3673652404991903,0,350.0,0.93,2.2889999999999997
214,2.834327649931858,4.539201134151916,1,150.0,0.125,2.2889999999999997
215,-0.8967619577745309,-11.439926564720166,1,266.0,0.04,2.2889999999999997
216,-18.178214132512995,3.5380928487769987,2,340.0,0.915,2.302
217,18.48863235021495,2.0403216323820796,0,336.0,0.905,2.302
218,-0.8649156410462143,4.086293729995561,1,124.0,0.055,2.302
219,-2.2858375675906086,-12.882672504788566,1,270.0,0.11,2.302
220,-17.990730798159884,3.238152912035335,2,340.0,0.905,2.315
221,18.378133407447542,1.080659470929579,0,344.0,0.9,2.315
222,-2.5022343819087904,0.844603450699568,1,134.0,0.135,2.315
223,-1.6970009801203139,-12.683818955386945,1,272.0,0.08,2.315
224,-16.771884590230275,3.4793881058827716,2,318.0,0.845,2.328
225,18.087725950420296,2.6138178834644146,0,318.0,0.885,2.328
226,-3.4578718292915394,2.8071027655848155,1,122.0,0.185,2.328
227,-0.40253739636979374,-11.97009204444718,1,270.0,0.015,2.328
228,-18.418602035148474,2.540022419515666,2,352.0,0.925,2.341
229,19.805224704857505,2.3530057767354062,0,378.0,0.97,2.341
230,0.3831108547874411,2.799765413833891,1,142.0,0.005,2.341
231,-0.5135358086950721,-12.709339272240616,1,276.0,0.02,2.341
232,-18.313124775207623,2.6158321637927786,2,338.0,0.92,2.354
233,17.88621906573775,2.108667490049544,0,320.0,0.875,2.354
234,0.2787610812772485,3.707620810161569,1,126.0,0.0,2.354
235,0.9462918533486842,-11.70388357001007,1,266.0,0.05,2.354
236,-16.60448345435296,2.668007136511872,2,298.0,0.835,2.367
237,18.209181603094514,2.8166232668877895,0,334.0,0.89,2.367
238,1.5118739198059725,2.199108838445228,1,142.0,0.065,2.367
239,-1.3092767686973392,-13.267540014917053,1,286.0,0.06,2.367
240,-18.117749785161664,2.2743387297938527,2,342.0,0.91,2.38
241,18.59897093997551,2.543045185452402,0,344.0,0.91,2.38
242,-4.993198493693516,2.0827208039701173,1,154.0,0.26,2.38
243,-2.639668867599361,-11.346599629094532,1,248.0,0.13,2.38
244,-18.610219408942136,2.8617665873217453,2,364.0,0.935,2.393
245,17.874711134470928,2.424231707152937,0,322.0,0.875,2.393
246,1.3969148272878054,4.882190943072875,1,148.0,0.055,2.393
247,-1.3226201587748685,-9.326180781384709,1,234.0,0.065,2.393
248,-17.3996755116958,2.092945407494108,2,336.0,0.875,2.4059999999999997
249,18.373250726466622,1.0726310621459454,0,346.0,0.9,2.4059999999999997
250,-1.4509756168443126,3.6404302610425474,1,122.0,0.085,2.4059999999999997
251,-0.7913494656325465,-12.281160647323128,1,272.0,0.035,2.4059999999999997
252,-18.508048352936694,2.95828499463753,2,350.0,0.93,2.419
253,17.965735384614536,1.6500548351947213,0,320.0,0.88,2.419
254,-3.5694441311776153,6.956202020361469,1,162.0,0.195,2.419
255,-1.6762802351152388,-11.640722752481135,1,262.0,0.08,2.419
256,-18.104797203276938,3.022873491684924,2,346.0,0.91,2.432
257,18.589166011497433,2.2739304612526596,0,340.0,0.91,2.432
258,0.6486508441153386,3.8399809038993973,1,144.0,0.02,2.432
259,-2.9773611010368817,-11.342372747356103,1,272.0,0.145,2.432
260,-16.424773199641447,5.302172856940881,2,300.0,0.83,2.445
261,18.085231132292865,2.620537882783811,0,322.0,0.885,2.445
262,2.433997522940504,2.5712230570122157,1,114.0,0.11,2.445
263,-3.8932107022028464,-11.530966203464352,1,266.0,0.19,2.445
264,-16.965152429882625,3.7663422569923304,2,308.0,0.855,2.458
265,17.155452424357733,1.841678357815945,0,316.0,0.84,2.458
266,0.9768891095472563,0.3203254882051404,1,142.0,0.04,2.458
267,-1.3459486407583159,-11.157224107106323,1,248.0,0.065,2.458
268,-18.48240518076588,3.4078710454528944,2,358.0,0.93,2.471
269,18.201605894940386,2.6401096104860904,0,336.0,0.89,2.471
270,-3.2034834589780834,1.1944842559005846,1,174.0,0.17,2.471
271,0.7207632009858794,-9.948367686053132,1,228.0,0.035,2.471
272,-17.59059862482495,3.3002967517297312,2,328.0,0.885,2.484
273,16.76605447466919,2.333491392009494,0,292.0,0.82,2.484
274,0.14290159106337524,3.790924458869265,1,140.0,0.005,2.484
275,-0.6661786986008496,-12.245984370748635,1,266.0,0.03,2.484
276,-17.190869673831227,2.736219522392136,2,316.0,0.865,2.497
277,18.30056155558083,2.315590698508423,0,332.0,0.895,2.497
278,2.850729190601338,5.812028577804818,1,142.0,0.125,2.497
279,-0.5646401158479953,-11.380815592568457,1,262.0,0.025,2.497
280,-16.17200034252142,3.439199243537062,2,310.0,0.815,2.51
281,17.19356134663022,1.8553731017453112,0,312.0,0.84,2.51
282,0.25798794824021026,-1.480113918444202,1,132.0,0.005,2.51
283,-1.584100327417525,-8.998142790617257,1,230.0,0.08,2.51
284,-16.78126332856793,2.70659101773525,2,306.0,0.845,2.5229999999999997
285,18.70750002021365,2.155646297099731,0,346.0,0.915,2.5229999999999997
286,-3.7316518092392754,0.9956046917555302,1,126.0,0.195,2.5229999999999997
287,-1.6394275166867975,-10.512797460267416,1,256.0,0.08,2.5229999999999997
288,-16.69118558078516,2.3003276493042573,2,308.0,0.84,2.536
289,18.07049320325922,1.6096946402402894,0,324.0,0.885,2.536
290,0.634134349639617,3.177578353263407,1,108.0,0.02,2.536
291,-3.182587839026203,-11.044171109493382,1,248.0,0.155,2.536
292,-18.212461111083027,2.256018027642216,2,342.0,0.915,2.549
293,18.380573740915676,1.5717191378169992,0,330.0,0.9,2.549
294,-2.6400294362258676,2.621381398379323,1,138.0,0.145,2.549
295,-0.44044288919848346,-11.693908131192893,1,268.0,0.02,2.549
296,-18.91685161414277,2.40959703742486,2,366.0,0.95,2.562
297,18.077618893942077,2.465433432639576,0,324.0,0.885,2.562
298,-1.6118588053601535,3.7441459044778025,1,122.0,0.095,2.562
299,-2.637990063018637,-10.122851237407055,1,246.0,0.13,2.562
300,-18.004806892914285,3.232084448378687,2,342.0,0.905,2.575
301,16.86914186936112,1.9538599065005828,0,288.0,0.825,2.575
302,0.9073084152374347,3.3113299159056253,1,116.0,0.03,2.575
303,1.552821433721758,-11.712507404075918,1,250.0,0.08,2.575
304,-16.488430270225287,3.293423219571922,2,286.0,0.83,2.588
305,18.09654586201534,2.1572181359767932,0,324.0,0.885,2.588
306,3.2989353903854903,-3.6009092244391,1,162.0,0.16,2.588
307,-0.13872199384650336,-10.837586635024817,1,238.0,0.005,2.588
308,-17.419473135678434,1.6946200377529013,2,322.0,0.875,2.601
309,17.98615657096919,2.2947257642599213,0,326.0,0.88,2.601
310,2.0244299643515893,4.82466374523666,1,140.0,0.085,2.601
311,-3.7586105853953997,-9.806576963636926,1,230.0,0.185,2.601
312,-17.40511164122638,2.7482614872001387,2,326.0,0.875,2.614
313,17.20121815824932,2.890593004398345,0,314.0,0.84,2.614
314,-0.1076837614968382,5.3283220060376495,1,130.0,0.02,2.614
315,-0.8312301284133624,-10.800585488918028,1,254.0,0.04,2.614
316,-16.087672404638365,2.547629636351196,2,294.0,0.81,2.627
317,18.482618241901772,1.8418636452727006,0,340.0,0.905,2.627
318,-1.6997999699831974,2.1897171482851707,1,140.0,0.095,2.627
319,-0.8452756225614761,-10.64662287690208,1,252.0,0.04,2.627
320,-16.690015779538594,2.4785918425684246,2,306.0,0.84,2.6399999999999997
321,17.494045085709846,2.9302669543514797,0,302.0,0.855,2.6399999999999997
322,2.523109689680767,1.733964008749951,1,120.0,0.115,2.6399999999999997
323,-1.209550579101962,-9.267558290275192,1,228.0,0.06,2.6399999999999997
324,-17.77308875137426,3.8296838768960506,2,336.0,0.895,2.6529999999999996
325,17.167488033688553,1.4478375839339914,0,296.0,0.84,2.6529999999999996
326,-0.5013070949409306,3.449708483214757,1,126.0,0.04,2.6529999999999996
327,-3.3700791386022795,-11.099032265918304,1,244.0,0.165,2.6529999999999996
328,-16.686903796341277,3.129135739378516,2,296.0,0.84,2.666
329,18.460023139690954,1.3821188642726314,0,332.0,0.905,2.666
330,2.881237592368362,3.0936593952093947,1,104.0,0.13,2.666
331,1.1456882394588521,-10.352107146948448,1,228.0,0.06,2.666
332,-16.305945729596523,3.040351538703215,2,300.0,0.82,2.679
333,14.890845918313369,4.291315742516151,0,270.0,0.725,2.679
334,1.2217330582428545,7.730451855108374,1,126.0,0.045,2.679
335,-0.10517442053610893,-11.741913352643742,1,250.0,0.0,2.679
336,-15.16611726910914,2.5920812876448247,2,284.0,0.765,2.692
337,18.180434678620603,1.3266697060882464,0,328.0,0.89,2.692
338,0.6284746731015438,2.6674406815112772,1,114.0,0.02,2.692
339,-2.6263854957123254,-9.75634641482051,1,226.0,0.13,2.692
340,-17.18877641403627,3.0594520293960983,2,320.0,0.865,2.705
341,16.45995668314007,1.3297994174663652,0,288.0,0.805,2.705
342,-1.0706508844648752,6.494891988505827,1,130.0,0.07,2.705
343,-2.5586924091931844,-10.639389458092928,1,248.0,0.125,2.705
344,-18.098507104242053,2.763880836995878,2,338.0,0.91,2.718
345,15.770234778350789,2.128353419554263,0,282.0,0.77,2.718
346,0.883657422541781,3.975446704291872,1,114.0,0.03,2.718
347,0.29711161034637434,-10.29895832652476,1,240.0,0.015,2.718
348,-16.946825693875276,4.581475572809119,2,316.0,0.855,2.731
349,17.776161169662984,1.8694067518144117,0,318.0,0.87,2.731
350,0.1091771134123689,0.8180833151202075,1,132.0,0.005,2.731
351,0.8616858547223725,-10.730775635812776,1,244.0,0.045,2.731
352,-16.34964364179806,4.595372659110705,2,308.0,0.825,2.7439999999999998
353,17.54608555246084,0.5974684256315491,0,314.0,0.86,2.7439999999999998
354,1.8120146483336237,4.8316674123471826,1,124.0,0.075,2.7439999999999998
355,-0.433821304634957,-9.406116873978467,1,200.0,0.02,2.7439999999999998
356,-15.093657455613934,2.7205902809716465,2,284.0,0.76,2.7569999999999997
357,17.184005622730435,2.085623082154823,0,318.0,0.84,2.7569999999999997
358,1.0354665550810283,1.4173976309332517,1,110.0,0.04,2.7569999999999997
359,-0.6326837597285536,-8.18573726114838,1,200.0,0.03,2.7569999999999997
360,-17.331889997922254,1.7981694037404474,2,322.0,0.87,2.7699999999999996
361,16.3223722904552,3.582363848901914,0,290.0,0.795,2.7699999999999996
362,-0.9865861824807175,5.3964425974127925,1,132.0,0.065,2.7699999999999996
363,0.6688352242810527,-11.033792088430127,1,258.0,0.035,2.7699999999999996
364,-16.179939802545423,3.4934569360843764,2,300.0,0.815,2.783
365,16.250853882697132,1.4934438426873415,0,282.0,0.795,2.783
366,-2.958002449236857,3.9040177933500666,1,154.0,0.16,2.783
367,0.3692827807630455,-10.882159301124535,1,248.0,0.02,2.783
368,-15.149573820448651,3.20656344939054,2,266.0,0.765,2.796
369,17.89088190122291,2.4822402678533444,0,324.0,0.875,2.796
370,2.8635123405001925,3.7260880100188936,1,140.0,0.13,2.796
371,-1.4418732374149612,-11.165984885604876,1,226.0,0.07,2.796
372,-16.859018429850217,3.716772344919689,2,308.0,0.85,2.809
373,17.20069433008825,3.2465245832738474,0,304.0,0.84,2.809
374,-3.778290680245949,3.3552566185971058,1,118.0,0.2,2.809
375,-4.064774605221376,-9.53629125990449,1,240.0,0.2,2.809
376,-14.273113841104918,3.722527603154971,2,262.0,0.72,2.822
377,17.581830942699895,1.4256498012114998,0,324.0,0.86,2.822
378,-2.1835008605367765,2.951026742602105,1,106.0,0.12,2.822
379,-2.4377054074353413,-10.12950005378123,1,224.0,0.12,2.822
380,-15.162850527053944,4.763460231566211,2,282.0,0.765,2.835
381,17.2074844671846,3.5856360976176194,0,310.0,0.84,2.835
382,-0.4177960102313958,4.483575437949055,1,156.0,0.035,2.835
383,-0.02289288795849417,-9.152300739091842,1,238.0,0.0,2.835
384,-16.89204311586251,2.6364560116651434,2,314.0,0.85,2.848
385,17.18143637328527,1.9553509496292545,0,316.0,0.84,2.848
386,-0.12373659899108179,-0.5212749443886262,1,104.0,0.015,2.848
387,-4.466870853009397,-10.3972804923443,1,260.0,0.22,2.848
388,-14.676649161579881,4.524708866070549,2,266.0,0.74,2.8609999999999998
389,16.297210889481004,2.793233893300108,0,286.0,0.795,2.8609999999999998
390,3.907587226025879,1.314238423487397,1,122.0,0.185,2.8609999999999998
391,0.31182779803148586,-10.177318711413804,1,220.0,0.015,2.8609999999999998
392,-15.374312253431501,2.33432259383826,2,286.0,0.775,2.8739999999999997
393,15.216156335704166,-0.5340426170938265,0,282.0,0.745,2.8739999999999997
394,0.7538251715859086,3.7272378607613996,1,108.0,0.025,2.8739999999999997
395,-1.5202219002446529,-9.044598366887758,1,232.0,0.075,2.8739999999999997
396,-16.670461181886413,4.2500908769338315,2,308.0,0.84,2.8869999999999996
397,16.569958670508687,2.918654484238152,0,294.0,0.81,2.8869999999999996
398,-0.47428954136175416,0.790483305944979,1,114.0,0.035,2.8869999999999996
399,-1.6855815742735323,-7.7228910752546085,1,192.0,0.085,2.8869999999999996
400,-19.814991144451543,3.0316048337294648,2,396.0,0.995,1.6
401,20.096734671943107,1.9260088772921717,0,388.0,0.985,1.6
402,-0.25060708189020975,7.3939525452547175,1,204.0,0.03,1.6
403,-0.3728233400168006,-13.423663725194581,1,296.0,0.015,1.6
404,-19.317557165721542,2.929710328541847,2,380.0,0.97,1.613
405,19.693326366071897,1.9179529332290934,0,372.0,0.965,1.613
406,5.593635944998785,1.6162386233671733,1,228.0,0.265,1.613
407,-2.64096025073436,-13.711095460238054,1,296.0,0.125,1.613
408,-19.611897296503205,2.8191709085117025,2,388.0,0.985,1.6260000000000001
409,20.106243939704093,2.575886190463352,0,392.0,0.985,1.6260000000000001
410,1.1856117710122909,0.5688271942698884,1,244.0,0.05,1.6260000000000001
411,-4.1437412605353865,-13.299677068771398,1,318.0,0.2,1.6260000000000001
412,-19.711609257697738,2.9527501599149715,2,392.0,0.99,1.639
413,20.200920837316385,2.1621324299557214,0,392.0,0.99,1.639
414,-0.6011878042142353,3.2180804538959924,1,224.0,0.045,1.639
415,-2.3228604990218678,-14.089374033129477,1,318.0,0.11,1.639
416,-19.61714633184999,2.796707928298735,2,390.0,0.985,1.6520000000000001
417,20.00619285199721,2.00377921933546,0,386.0,0.98,1.6520000000000001
418,-3.2812180516562828,-1.1944984438463113,1,216.0,0.175,1.6520000000000001
419,-4.127236487578117,-12.622111614949187,1,306.0,0.2,1.6520000000000001
420,-19.8122483327838,2.967259721429452,2,396.0,0.995,1.665
421,20.197266846243675,1.9552639119814255,0,392.0,0.99,1.665
422,1.1716081274630694,0.29130096734219707,1,234.0,0.045,1.665
423,-2.0032081067945073,-13.232404503329686,1,314.0,0.095,1.665
424,-19.312112472989572,2.665049305100592,2,380.0,0.97,1.6780000000000002
425,19.692434589244343,1.988462422861938,0,372.0,0.965,1.6780000000000002
426,-2.716092239711551,-6.021009073409848,1,260.0,0.135,1.6780000000000002
427,-4.6124937955133625,-12.676639400296022,1,310.0,0.225,1.6780000000000002
428,-19.22075194408463,2.6099430391886544,2,376.0,0.965,1.691
429,19.801101751715276,2.1447876970774042,0,380.0,0.97,1.691
430,1.7926158458057313,-2.5509852580340873,1,238.0,0.08,1.691
431,-0.23295642449647247,-13.235119034751172,1,312.0,0.005,1.691
432,-19.91387534503505,2.9860364365984164,2,400.0,1.0,1.7040000000000002
433,19.382185829699896,1.7657867379868408,0,368.0,0.95,1.7040000000000002
434,-1.4281758943548366,3.8475806627732574,1,226.0,0.085,1.7040000000000002
435,1.8736007082183577,-11.937522514502934,1,300.0,0.095,1.7040000000000002
436,-19.511816452284258,3.056092799588128,2,386.0,0.98,1.717
437,20.10333196051085,2.4838088096420727,0,392.0,0.985,1.717
438,-1.0271358361431595,1.2109290877687975,1,232.0,0.06,1.717
439,-3.25941934359396,-13.475422756345296,1,310.0,0.155,1.717
440,-18.997663248471895,3.2223425566561716,2,368.0,0.955,1.73
441,19.908816248494155,2.6704469458604985,0,388.0,0.975,1.73
442,1.4311292058859746,3.312000264455227,1,236.0,0.055,1.73
443,-3.086602286964777,-12.276246924614513,1,288.0,0.15,1.73
444,-19.0999468889149,2.9187817125781907,2,374.0,0.96,1.743
445,19.50054271177003,2.0349765910960564,0,366.0,0.955,1.743
446,3.2687456923061124,5.967939289758843,1,230.0,0.145,1.743
447,-0.8451228241374005,-11.538086554132677,1,306.0,0.04,1.743
448,-19.287388033918237,3.5574976331164,2,380.0,0.97,1.756
449,19.803130520670265,2.2152904811805167,0,378.0,0.97,1.756
450,6.228427695649644,3.5637497695681204,0,210.0,0.295,1.756
451,-2.4172115198648387,-12.739784604784962,1,286.0,0.115,1.756
452,-18.993406971147007,3.617463103385016,2,368.0,0.955,1.7690000000000001
453,20.09977559843718,2.1008264441180406,0,388.0,0.985,1.7690000000000001
454,0.26574313078257483,0.37002419028744327,1,236.0,0.0,1.7690000000000001
455,-0.6831288424529375,-12.282771551303203,1,288.0,0.03,1.7690000000000001
456,-19.322332850335744,2.622097345490733,2,376.0,0.97,1.782
