"","X","x","y","Labels","Energy","Magnetization","Temp"
"1195243",1195242,-35.6771763048091,0.0115125434709987,2,1336,0.90125,2.01666666666667
"1195244",1195243,-35.5777464751335,0.123872946983419,2,1386,0.89875,2.01666666666667
"1195245",1195244,-36.0761992175961,-0.628719872059292,2,1384,0.91125,2.02833333333333
"1195246",1195245,36.7760405622502,-0.348615544100344,1,1382,0.91,2.02833333333333
"1195247",1195246,-35.4774275567982,-0.896309338223161,2,1342,0.89625,2.02833333333333
"1195248",1195247,-36.0788703182354,-0.712015588884005,2,1390,0.91125,2.02833333333333
"1195249",1195248,-35.3764865531616,-0.29357230918548,2,1362,0.89375,2.04
"1195250",1195249,36.9765663471033,0.598723378044431,1,1388,0.915,2.04
"1195251",1195250,34.5770722494239,-0.773812874868518,1,1342,0.855,2.04
"1195252",1195251,-36.9782897380713,-0.378211815942354,2,1422,0.93375,2.04
"1195253",1195252,-35.0286668761931,1.23925630152823,2,1360,0.885,2.05166666666667
"1195254",1195253,36.8758139530544,-0.865434526350137,1,1362,0.9125,2.05166666666667
"1195255",1195254,-35.0761043597417,0.103662267921329,2,1326,0.88625,2.05166666666667
"1195256",1195255,-35.274759894155,-0.253567166521974,2,1348,0.89125,2.05166666666667
"1195257",1195256,-32.9749912485209,1.36206379048936,2,1278,0.83375,2.06333333333333
"1195258",1195257,34.7275077000944,-1.09647031756525,1,1278,0.85875,2.06333333333333
"1195259",1195258,-35.5281842043232,0.0410862912554597,2,1336,0.8975,2.06333333333333
"1195260",1195259,-34.3285424629724,1.16626275130397,2,1314,0.8675,2.06333333333333
"1195261",1195260,-35.6756870152646,0.286783334254553,2,1374,0.90125,2.075
"1195262",1195261,36.5754136860064,0.412766014049862,1,1370,0.905,2.075
"1195263",1195262,-33.7769617562291,-0.277389734758512,2,1308,0.85375,2.075
"1195264",1195263,37.2275181640835,0.671301006372914,1,1402,0.92125,2.075
"1195265",1195264,-34.8785790820823,0.37716996122752,2,1342,0.88125,2.08666666666667
"1195266",1195265,33.926361325265,-0.285456839322023,1,1278,0.83875,2.08666666666667
"1195267",1195266,36.5273174248608,1.56292386715347,1,1362,0.90375,2.08666666666667
"1195268",1195267,-33.8786145136878,-1.68105565839193,2,1340,0.85625,2.08666666666667
"1195269",1195268,-33.7783411489921,-0.855101785370457,2,1292,0.85375,2.09833333333333
"1195270",1195269,36.4253575242738,0.955050603517486,1,1372,0.90125,2.09833333333333
"1195271",1195270,-33.0282848604704,0.0719260809328123,2,1302,0.835,2.09833333333333
"1195272",1195271,33.6225304646905,-0.612615208153016,1,1286,0.83125,2.09833333333333
"1195273",1195272,-34.3769303812103,1.6587609012822,2,1280,0.86875,2.11
"1195274",1195273,33.7283444587184,1.09316712348469,1,1304,0.83375,2.11
"1195275",1195274,-30.6273230960932,1.20315791848954,2,1294,0.775,2.11
"1195276",1195275,32.2231560817365,2.28298152643791,1,1240,0.79625,2.11
"1195277",1195276,-34.1751256686759,-0.970162362918398,2,1340,0.86375,2.12166666666667
"1195278",1195277,34.3735948860495,0.248326425694477,1,1292,0.85,2.12166666666667
"1195279",1195278,35.6735631967448,0.688714942074534,1,1342,0.8825,2.12166666666667
"1195280",1195279,35.9263189360933,0.633108705961651,1,1342,0.88875,2.12166666666667
"1195281",1195280,-32.728314466993,2.37594295537252,2,1258,0.8275,2.13333333333333
"1195282",1195281,37.2762835974108,-0.0423434454525324,1,1398,0.9225,2.13333333333333
"1195283",1195282,-33.6766417846884,0.608358679590587,2,1282,0.85125,2.13333333333333
"1195284",1195283,-35.4253778247916,-0.11257528947049,2,1352,0.895,2.13333333333333
"1195285",1195284,-33.6264136143848,0.759412243307935,2,1280,0.85,2.145
"1195286",1195285,35.6269282740607,-0.0420651048555733,1,1346,0.88125,2.145
"1195287",1195286,31.5229445369843,1.81342995035903,1,1232,0.77875,2.145
"1195288",1195287,35.3213049806519,0.963356048056287,1,1338,0.87375,2.145
"1195289",1195288,-33.278623764613,-0.214362534476257,2,1266,0.84125,2.15666666666667
"1195290",1195289,35.9778022753886,-0.856939972977543,1,1334,0.89,2.15666666666667
"1195291",1195290,34.4788994288771,-0.110645658161009,1,1268,0.8525,2.15666666666667
"1195292",1195291,-32.5816108724361,2.04595796011458,2,1310,0.82375,2.15666666666667
"1195293",1195292,-30.4349159188667,2.21413666989701,2,1222,0.77,2.16833333333333
"1195294",1195293,35.4797958885289,-0.100317250249503,1,1356,0.8775,2.16833333333333
"1195295",1195294,34.9753300970566,0.862933136926913,1,1312,0.865,2.16833333333333
"1195296",1195295,34.7767373754822,-0.0371530728469286,1,1276,0.86,2.16833333333333
"1195297",1195296,-33.4280310092126,0.0142364445000891,2,1252,0.845,2.18
"1195298",1195297,34.1761736748482,1.08384946187286,1,1242,0.845,2.18
"1195299",1195298,-25.7701777403037,2.92066804874418,2,1238,0.65375,2.18
"1195300",1195299,35.628489882938,0.0611486045362856,1,1334,0.88125,2.18
"1195301",1195300,-29.9729529198596,0.0227838011802663,2,1250,0.75875,2.19166666666667
"1195302",1195301,32.3298583426794,-1.90688579872463,1,1244,0.79875,2.19166666666667
"1195303",1195302,-35.023956731531,-0.56817213646669,2,1374,0.885,2.19166666666667
"1195304",1195303,-26.4287778666992,4.66028187774031,2,1198,0.67,2.19166666666667
"1195305",1195304,-32.0743216726115,0.000662611867034544,2,1266,0.81125,2.20333333333333
"1195306",1195305,29.6752435508438,6.57225452991751,1,1270,0.7325,2.20333333333333
"1195307",1195306,34.9767402492059,0.375245981032946,1,1282,0.865,2.20333333333333
"1195308",1195307,30.031415665662,-0.99322294640542,1,1150,0.74125,2.20333333333333
"1195309",1195308,-25.7767201789897,-0.424063632744388,2,1134,0.65375,2.215
"1195310",1195309,-30.9738058668649,2.15105836129868,2,1190,0.78375,2.215
"1195311",1195310,28.8812128427626,-2.87287010601448,1,1140,0.7125,2.215
"1195312",1195311,-32.9256321593491,-2.04104122291218,2,1258,0.8325,2.215
"1195313",1195312,-30.3273216181914,2.34808646319274,2,1226,0.7675,2.22666666666667
"1195314",1195313,33.3266819713965,0.395251669527244,1,1278,0.82375,2.22666666666667
"1195315",1195314,33.8266269315901,1.50018035406726,1,1274,0.83625,2.22666666666667
"1195316",1195315,33.0821208195147,-1.65754720225714,1,1290,0.8175,2.22666666666667
"1195317",1195316,-31.9832588703205,3.62205636726751,2,1270,0.80875,2.23833333333333
"1195318",1195317,26.6794167537536,7.52078813353109,1,1174,0.6575,2.23833333333333
"1195319",1195318,31.2303038273112,-2.50182761410442,1,1170,0.77125,2.23833333333333
"1195320",1195319,-32.2271859882318,-3.53973881391251,2,1234,0.815,2.23833333333333
"1195321",1195320,-26.2883459805335,5.65727216331743,2,1154,0.66625,2.25
"1195322",1195321,27.4826208043072,-1.16533951193086,1,1158,0.6775,2.25
"1195323",1195322,-24.1639230504997,-9.83807850022442,2,1176,0.61375,2.25
"1195324",1195323,23.3644135975114,8.51254821493309,1,1138,0.575,2.25
"1195325",1195324,-22.6837054136824,2.71730533006753,2,1134,0.57625,2.26166666666667
"1195326",1195325,31.3753896702948,0.595448534778624,1,1168,0.775,2.26166666666667
"1195327",1195326,31.8770155331102,-1.87817750692566,1,1198,0.7875,2.26166666666667
"1195328",1195327,-31.528270977278,0.705507722204017,2,1194,0.7975,2.26166666666667
"1195329",1195328,7.02651684009691,-3.19903278139701,0,1010,0.16625,2.27333333333333
"1195330",1195329,29.1153692508318,5.41508036866067,1,1204,0.71875,2.27333333333333
"1195331",1195330,-27.9792141918018,3.32830444272141,2,1134,0.70875,2.27333333333333
"1195332",1195331,22.638508843814,-6.92165935687957,1,1098,0.55625,2.27333333333333
"1195333",1195332,-24.8183751429253,-0.716513511221472,2,1094,0.63,2.285
"1195334",1195333,-30.7721263373764,-2.27918852389751,2,1206,0.77875,2.285
"1195335",1195334,-27.019687170175,-3.44772354881478,2,1102,0.685,2.285
"1195336",1195335,-30.0742612386143,-4.41126153402969,2,1178,0.76125,2.285
"1195337",1195336,33.0289648068728,-2.95072798903963,1,1242,0.81625,2.29666666666667
"1195338",1195337,30.9238047789756,-0.852108841324446,1,1166,0.76375,2.29666666666667
"1195339",1195338,-25.9761382987878,-3.93919330409885,2,1076,0.65875,2.29666666666667
"1195340",1195339,-28.3792971083739,3.5745523348415,2,1118,0.71875,2.29666666666667
"1195341",1195340,32.0724772702057,-2.42733945830116,1,1222,0.7925,2.30833333333333
"1195342",1195341,-25.4230886685466,0.947925716147316,2,1118,0.645,2.30833333333333
"1195343",1195342,-15.4744337896126,-1.8219236226819,0,1068,0.39625,2.30833333333333
"1195344",1195343,27.4272095630882,-3.63776216235331,1,1116,0.67625,2.30833333333333
"1195345",1195344,-15.8422100606521,2.413498587306,0,1052,0.405,2.32
"1195346",1195345,-24.9231568299759,-1.90385848821327,2,1092,0.6325,2.32
"1195347",1195346,-12.4207018999317,-1.01248029417141,0,1054,0.32,2.32
"1195348",1195347,28.0212958583206,0.166951253871458,1,1092,0.69125,2.32
"1195349",1195348,-26.033495791345,3.42901774048231,2,1126,0.66,2.33166666666667
"1195350",1195349,-19.8771706593477,2.24788515328808,2,1062,0.50625,2.33166666666667
"1195351",1195350,-24.6679663756748,-3.39310673835318,2,1084,0.62625,2.33166666666667
"1195352",1195351,31.7739669763835,-1.46162002549089,1,1178,0.785,2.33166666666667
"1195353",1195352,18.9804910473499,-0.544878369417109,1,986,0.465,2.34333333333333
"1195354",1195353,10.9283642429207,-5.9110289489578,0,990,0.26375,2.34333333333333
"1195355",1195354,26.7810501251888,-1.36129709980687,1,1056,0.66,2.34333333333333
"1195356",1195355,1.78247794914943,4.7419940158964,0,950,0.035,2.34333333333333
"1195357",1195356,-13.3837362353257,-4.1177588787218,0,946,0.34375,2.355
"1195358",1195357,4.69969096687718,17.8401436889635,0,1008,0.10875,2.355
"1195359",1195358,19.0137446158031,7.12649031092319,1,1074,0.46625,2.355
"1195360",1195359,12.0342700098679,2.7397385413343,0,968,0.29125,2.355
"1195361",1195360,3.52779728203631,8.86531240160602,0,950,0.07875,2.36666666666667
"1195362",1195361,-3.22721424540855,2.51557585368292,0,916,0.09,2.36666666666667
"1195363",1195362,8.22569796742376,-11.1960798220723,0,954,0.19625,2.36666666666667
"1195364",1195363,23.7665078198936,5.56236006516585,1,1032,0.585,2.36666666666667
"1195365",1195364,-23.2785568109375,-5.73527850482525,2,1100,0.59125,2.37833333333333
"1195366",1195365,8.32352905536358,1.27337869381515,0,940,0.19875,2.37833333333333
"1195367",1195366,20.3706376142515,-1.07781096364978,1,958,0.5,2.37833333333333
"1195368",1195367,17.3348299102739,-4.88261970659149,1,958,0.42375,2.37833333333333
"1195369",1195368,5.62473620409166,-11.088615437339,0,1034,0.13125,2.39
"1195370",1195369,0.318253814470298,-2.68161631143934,0,942,0.00125,2.39
"1195371",1195370,-1.30421975218968,-13.4052311857793,0,890,0.0425,2.39
"1195372",1195371,-27.3263401255961,-0.0555502315809613,2,1066,0.6925,2.39
"1195373",1195372,-6.18967606457208,7.6377876790918,0,952,0.16375,2.40166666666667
"1195374",1195373,-13.972384873961,-6.3857804414038,0,850,0.35875,2.40166666666667
"1195375",1195374,24.0820630133832,-5.10229134217993,1,1028,0.5925,2.40166666666667
"1195376",1195375,5.57314094043573,-2.89077927076949,0,934,0.13,2.40166666666667
"1195377",1195376,-11.6639834828307,-0.0852660445097056,0,954,0.30125,2.41333333333333
"1195378",1195377,8.67325157508827,-2.56402127515584,0,908,0.2075,2.41333333333333
"1195379",1195378,6.94794618103832,-11.3422973618226,0,960,0.16375,2.41333333333333
"1195380",1195379,-9.28114234321679,-0.784849694018228,0,942,0.24125,2.41333333333333
"1195381",1195380,0.395054996161595,-14.7482262930667,0,914,0,2.425
"1195382",1195381,4.04002430417061,-6.92854373288342,0,934,0.09125,2.425
"1195383",1195382,-10.0337023549434,-3.19725132077734,0,948,0.26,2.425
"1195384",1195383,20.5359148969507,1.92948892966071,1,1074,0.50375,2.425
"1195385",1195384,-11.6736772213547,1.57859136382978,0,850,0.30125,2.43666666666667
"1195386",1195385,7.01743762642143,-0.113794050329883,0,856,0.16625,2.43666666666667
"1195387",1195386,-2.62751392159677,2.33894982240662,0,948,0.075,2.43666666666667
"1195388",1195387,-9.97072881321295,6.75209077124429,0,1006,0.25875,2.43666666666667
"1195389",1195388,-5.69188264439601,14.3007605983901,0,950,0.15125,2.44833333333333
"1195390",1195389,4.84646597158259,-6.16749539747693,0,928,0.11125,2.44833333333333
"1195391",1195390,14.0762776964933,-0.814037480639997,0,952,0.3425,2.44833333333333
"1195392",1195391,5.43053187606382,-3.21400986081416,0,864,0.12625,2.44833333333333
"1195393",1195392,-5.48625184135387,3.39030896002622,0,856,0.14625,2.46
"1195394",1195393,6.47035687013004,-8.4901186593735,0,892,0.1525,2.46
"1195395",1195394,-14.7338007818355,-3.04513517365441,0,922,0.3775,2.46
"1195396",1195395,-3.7287699542592,-7.19796360268075,0,892,0.1025,2.46
"1195397",1195396,-10.4773191190043,-4.88773705664933,0,902,0.27125,2.47166666666667
"1195398",1195397,6.73693209410117,-4.79704382358962,0,866,0.15875,2.47166666666667
"1195399",1195398,-8.76436607956459,-4.35373401214059,0,902,0.22875,2.47166666666667
"1195400",1195399,-1.42210610773216,-10.7655392134087,0,942,0.045,2.47166666666667
"1195401",1195400,-8.01446171043225,1.99987209127706,0,902,0.21,2.48333333333333
"1195402",1195401,-10.3169287394855,-7.02978753012531,0,872,0.2675,2.48333333333333
"1195403",1195402,-15.0687309066859,-9.08139412384763,0,896,0.38625,2.48333333333333
"1195404",1195403,-2.9318072198751,10.6646012112362,0,908,0.0825,2.48333333333333
"1195405",1195404,1.88808270160703,-8.41007144588461,0,766,0.0375,2.495
"1195406",1195405,-6.16527313448885,-3.04238638718037,0,860,0.16375,2.495
"1195407",1195406,-11.8699845183874,-1.65317004092969,0,854,0.30625,2.495
"1195408",1195407,12.4141774061663,1.57570987416634,0,862,0.30125,2.495
"1195409",1195408,19.2699664262399,2.69071375527525,1,886,0.4725,2.50666666666667
"1195410",1195409,0.369831294728158,-2.37966297419425,0,914,0,2.50666666666667
"1195411",1195410,-5.06609419912511,-2.26677660067756,0,828,0.13625,2.50666666666667
"1195412",1195411,-4.08470194484036,9.78003232901974,0,896,0.11125,2.50666666666667
"1195413",1195412,14.1714407176789,2.42714737993974,0,878,0.345,2.51833333333333
"1195414",1195413,0.211465465137305,8.11376654984403,0,862,0.00375,2.51833333333333
"1195415",1195414,-5.87669196457682,-2.90332334099431,0,920,0.15625,2.51833333333333
"1195416",1195415,18.5288727624172,3.20873015149282,1,898,0.45375,2.51833333333333
"1195417",1195416,5.56869829509921,11.7201555288097,0,828,0.13,2.53
"1195418",1195417,2.38124033144655,3.86286640241747,0,852,0.05,2.53
"1195419",1195418,-3.99135757061889,8.74810652212907,0,842,0.10875,2.53
"1195420",1195419,6.82558273320783,-1.82024079034577,0,848,0.16125,2.53
"1195421",1195420,4.37403501192546,-0.519377568307216,0,856,0.1,2.54166666666667
"1195422",1195421,2.62968357483355,-8.19510550861126,0,808,0.05625,2.54166666666667
"1195423",1195422,-7.57007678586189,1.86821797983473,0,794,0.19875,2.54166666666667
"1195424",1195423,-14.3244239239824,-1.70002825120653,0,886,0.3675,2.54166666666667
"1195425",1195424,4.81689575864156,5.20473290118138,0,802,0.11125,2.55333333333333
"1195426",1195425,7.27599033339037,-7.82054234126342,0,792,0.1725,2.55333333333333
"1195427",1195426,-8.52013303213022,-6.53695639745183,0,824,0.2225,2.55333333333333
"1195428",1195427,-8.66581089878093,-4.00796256942914,0,944,0.22625,2.55333333333333
"1195429",1195428,8.16879303670668,3.61765951640164,0,810,0.195,2.565
"1195430",1195429,-10.9305911361656,-5.59057990705401,0,836,0.2825,2.565
"1195431",1195430,7.27319556471986,-3.60707054608912,0,772,0.1725,2.565
"1195432",1195431,-5.83420499717027,4.25537734219051,0,818,0.155,2.565
"1195433",1195432,-0.0355781403657251,9.5504597986864,0,844,0.01,2.57666666666667
"1195434",1195433,-1.51223332039006,-8.04515899702401,0,860,0.0475,2.57666666666667
"1195435",1195434,-1.11460747160543,-1.30697661453032,0,850,0.0375,2.57666666666667
"1195436",1195435,1.53744854138366,-7.03381469811687,0,792,0.02875,2.57666666666667
"1195437",1195436,7.53625334123004,-5.7664412092008,0,822,0.17875,2.58833333333333
"1195438",1195437,7.02128340434559,5.75428743954297,0,760,0.16625,2.58833333333333
"1195439",1195438,-1.48102839604643,2.38268641059515,0,710,0.04625,2.58833333333333
"1195440",1195439,-2.66914268843068,-8.16600507357036,0,882,0.07625,2.58833333333333
"1195441",1195440,-36.8264256909848,-0.0271311101749662,2,1418,0.93,1.9
"1195442",1195441,38.2760548943669,0.218946111431854,1,1470,0.9475,1.9
"1195443",1195442,38.9771643928536,-0.505033430713584,1,1518,0.965,1.9
"1195444",1195443,-37.3775800191175,0.397625525059572,2,1442,0.94375,1.9
"1195445",1195444,-37.5767370813841,-0.285050652587019,2,1474,0.94875,1.91166666666667
"1195446",1195445,38.7285479953606,0.0561919614322125,1,1488,0.95875,1.91166666666667
"1195447",1195446,37.8262015406924,-0.437875178107334,1,1442,0.93625,1.91166666666667
"1195448",1195447,36.6308040596224,-2.40080759474796,1,1404,0.90625,1.91166666666667
"1195449",1195448,-36.5270313502657,-1.07567762788216,2,1432,0.9225,1.92333333333333
"1195450",1195449,38.2266583601801,-0.0865350811558693,1,1452,0.94625,1.92333333333333
"1195451",1195450,-37.5766397732491,-0.76214717844848,2,1498,0.94875,1.92333333333333
"1195452",1195451,37.62741745704,0.113515973908865,1,1428,0.93125,1.92333333333333
"1195453",1195452,-37.4757966370051,-0.101549480263211,2,1456,0.94625,1.935
"1195454",1195453,37.2734049271603,0.500812068613904,1,1418,0.9225,1.935
"1195455",1195454,-36.6746979284113,-1.10468667988069,2,1414,0.92625,1.935
"1195456",1195455,-37.2770777984408,-0.441905093801007,2,1454,0.94125,1.935
"1195457",1195456,-37.3774168348651,-0.0951845590155,2,1450,0.94375,1.94666666666667
"1195458",1195457,36.9753153734566,1.01435893261501,1,1408,0.915,1.94666666666667
"1195459",1195458,37.877789203218,-1.05354035563971,1,1430,0.9375,1.94666666666667
"1195460",1195459,-36.3767719884202,-0.700584145066706,2,1410,0.91875,1.94666666666667
"1195461",1195460,-36.4257958435329,-0.427739131594588,2,1420,0.92,1.95833333333333
"1195462",1195461,37.5264435196818,-0.688867355842407,1,1430,0.92875,1.95833333333333
"1195463",1195462,-36.2295911801735,1.55896190940389,2,1390,0.915,1.95833333333333
"1195464",1195463,-37.6281586156479,0.621881396839123,2,1464,0.95,1.95833333333333
"1195465",1195464,-36.176116499138,-1.0319049393958,2,1394,0.91375,1.97
"1195466",1195465,38.1774133318224,0.319036909816366,1,1450,0.945,1.97
"1195467",1195466,-36.0252841687625,-0.50101918887926,2,1402,0.91,1.97
"1195468",1195467,37.3281645236968,-0.615605872583671,1,1436,0.92375,1.97
"1195469",1195468,-37.1779792062723,-0.662073908381132,2,1442,0.93875,1.98166666666667
"1195470",1195469,36.7296784640053,-2.05886076071887,1,1406,0.90875,1.98166666666667
"1195471",1195470,-36.2233634738312,-0.742186483038565,2,1394,0.915,1.98166666666667
"1195472",1195471,-33.6770926971327,-2.77892902671008,2,1334,0.85125,1.98166666666667
"1195473",1195472,-35.6258735438586,-1.0727165478359,2,1380,0.9,1.99333333333333
"1195474",1195473,38.5765731824054,0.476219416122594,1,1470,0.955,1.99333333333333
"1195475",1195474,36.4271639212336,-0.929945886528128,1,1410,0.90125,1.99333333333333
"1195476",1195475,-36.4758015085955,0.00796970668884832,2,1420,0.92125,1.99333333333333
"1195477",1195476,-34.2731461601022,-2.19115400111726,2,1336,0.86625,2.005
"1195478",1195477,35.8272280919714,-0.0816223083246915,1,1336,0.88625,2.005
"1195479",1195478,-36.4277662477744,0.654065441531324,2,1380,0.92,2.005
"1195480",1195479,36.7268109115049,-0.267744116643427,1,1394,0.90875,2.005
"1195481",1195480,-36.92618778938,-1.20483127933418,2,1426,0.9325,2.01666666666667
"1195482",1195481,37.3269350009692,0.18031322795264,1,1412,0.92375,2.01666666666667
"1195483",1195482,-35.9764869901172,-0.252581538383211,2,1380,0.90875,2.01666666666667
"1195484",1195483,-35.0257578791886,-0.612209048669593,2,1354,0.885,2.01666666666667
"1195485",1195484,-36.478069155793,0.419895841278299,2,1398,0.92125,2.02833333333333
"1195486",1195485,36.87599953981,-0.295005774292547,1,1396,0.9125,2.02833333333333
"1195487",1195486,-34.8247209541488,-0.234062997443593,2,1320,0.88,2.02833333333333
"1195488",1195487,-35.7790061426505,-0.101633879770231,2,1392,0.90375,2.02833333333333
"1195489",1195488,-35.0784560509849,0.24219648795467,2,1328,0.88625,2.04
"1195490",1195489,37.3264933018259,0.777097402570788,1,1412,0.92375,2.04
"1195491",1195490,35.2274446329838,-0.707271805376929,1,1366,0.87125,2.04
"1195492",1195491,-36.7266225345425,-0.358790602793465,2,1446,0.9275,2.04
"1195493",1195492,-34.6269305842298,0.673410117139621,2,1312,0.875,2.05166666666667
"1195494",1195493,37.6264551877373,-0.120867735548886,1,1432,0.93125,2.05166666666667
"1195495",1195494,-35.1255684240276,-0.560784944488699,2,1376,0.8875,2.05166666666667
"1195496",1195495,-33.8209111873641,-2.1830030525304,2,1346,0.855,2.05166666666667
"1195497",1195496,-32.9227514428718,0.380093419391076,2,1286,0.8325,2.06333333333333
"1195498",1195497,35.8749487073369,-1.28815401471685,1,1360,0.8875,2.06333333333333
"1195499",1195498,-35.9259040903539,0.247656184518081,2,1378,0.9075,2.06333333333333
"1195500",1195499,-35.0763758707551,-0.0330441526487933,2,1326,0.88625,2.06333333333333
"1195501",1195500,-35.1258707438096,0.363079250179974,2,1342,0.8875,2.075
"1195502",1195501,36.6759552201019,0.453383961263598,1,1390,0.9075,2.075
"1195503",1195502,-35.1251634148322,-1.45684506547383,2,1368,0.8875,2.075
"1195504",1195503,37.028017098071,-0.995554540582904,1,1382,0.91625,2.075
"1195505",1195504,-35.476887123326,-0.426298791004446,2,1366,0.89625,2.08666666666667
"1195506",1195505,35.4273210512369,0.073416036815388,1,1308,0.87625,2.08666666666667
"1195507",1195506,36.8759870479609,1.37838031357987,1,1392,0.9125,2.08666666666667
"1195508",1195507,-33.0775987669124,-2.59129436392725,2,1274,0.83625,2.08666666666667
"1195509",1195508,-34.3783190762693,-1.22277642709299,2,1316,0.86875,2.09833333333333
"1195510",1195509,36.4765428300448,-0.0359863856994136,1,1378,0.9025,2.09833333333333
"1195511",1195510,-32.6766448418512,-0.161225973817327,2,1292,0.82625,2.09833333333333
"1195512",1195511,34.5727660623398,0.427866165812623,1,1352,0.855,2.09833333333333
"1195513",1195512,-34.1254741359169,2.31028847815051,2,1312,0.8625,2.11
"1195514",1195513,34.0268681872043,0.933941265796316,1,1296,0.84125,2.11
"1195515",1195514,-30.0745221258331,-0.789339805974416,2,1244,0.76125,2.11
"1195516",1195515,32.0234154017668,2.64757861099446,1,1254,0.79125,2.11
"1195517",1195516,-34.9247391845575,-1.85521681826853,2,1354,0.8825,2.12166666666667
"1195518",1195517,34.4732940833293,0.74643778250931,1,1316,0.8525,2.12166666666667
"1195519",1195518,35.3264625677337,0.544859250863231,1,1316,0.87375,2.12166666666667
"1195520",1195519,35.1770067609662,0.664896707045387,1,1314,0.87,2.12166666666667
"1195521",1195520,-33.5784454381479,2.26032814584147,2,1302,0.84875,2.13333333333333
"1195522",1195521,36.7258907329038,-1.0464913706002,1,1384,0.90875,2.13333333333333
"1195523",1195522,-32.7260296346157,1.19945790306074,2,1246,0.8275,2.13333333333333
"1195524",1195523,-35.6757170746641,-0.442205126690633,2,1366,0.90125,2.13333333333333
"1195525",1195524,-34.477558334642,0.701330288668891,2,1332,0.87125,2.145
"1195526",1195525,36.0787796511704,-0.572382871773403,1,1348,0.8925,2.145
"1195527",1195526,31.8248475668736,1.71134103958971,1,1248,0.78625,2.145
"1195528",1195527,33.3205036554045,0.498613960992102,1,1232,0.82375,2.145
"1195529",1195528,-31.7287407084895,-0.511210436488714,2,1242,0.8025,2.15666666666667
"1195530",1195529,34.5752129629046,-0.404482663606131,1,1296,0.855,2.15666666666667
"1195531",1195530,35.3271192574048,1.58776755577137,1,1286,0.87375,2.15666666666667
"1195532",1195531,-33.3331776001987,2.04529948718257,2,1324,0.8425,2.15666666666667
"1195533",1195532,-29.8833289107337,1.46637494304191,2,1212,0.75625,2.16833333333333
"1195534",1195533,35.279030749928,-0.189082424005371,1,1322,0.8725,2.16833333333333
"1195535",1195534,35.3254173439248,1.73635023366238,1,1332,0.87375,2.16833333333333
"1195536",1195535,34.6776025914412,-1.10919394847528,1,1272,0.8575,2.16833333333333
"1195537",1195536,-34.1281834767191,0.771715135911574,2,1304,0.8625,2.18
"1195538",1195537,35.1755839258652,0.456128556498508,1,1300,0.87,2.18
"1195539",1195538,-25.2254023808039,3.16517474304773,2,1148,0.64,2.18
"1195540",1195539,35.9764880147548,0.712914882326329,1,1340,0.89,2.18
"1195541",1195540,-28.9286774109897,3.19059731994057,2,1186,0.7325,2.19166666666667
"1195542",1195541,33.7771029576619,-0.416984977906108,1,1296,0.835,2.19166666666667
"1195543",1195542,-34.0725482410508,0.110868340050793,2,1330,0.86125,2.19166666666667
"1195544",1195543,-27.3758082777682,4.32566571152942,2,1254,0.69375,2.19166666666667
"1195545",1195544,-31.3752947416611,0.220195777145362,2,1248,0.79375,2.20333333333333
"1195546",1195545,27.5223183365292,9.46674915448317,1,1238,0.67875,2.20333333333333
"1195547",1195546,34.2760352806827,0.836701807715361,1,1250,0.8475,2.20333333333333
"1195548",1195547,28.9766526545966,-1.86110872016691,1,1116,0.715,2.20333333333333
"1195549",1195548,-25.3746771266416,1.05131839539403,2,1108,0.64375,2.215
"1195550",1195549,-31.1264648009121,2.56538130929636,2,1188,0.7875,2.215
"1195551",1195550,25.8829548954569,-3.3200633868741,1,1138,0.6375,2.215
"1195552",1195551,-32.9773867895462,-0.883830892374407,2,1234,0.83375,2.215
"1195553",1195552,-31.0713930173761,0.782316774160645,2,1214,0.78625,2.22666666666667
"1195554",1195553,32.276645158322,0.542753396605097,1,1256,0.7975,2.22666666666667
"1195555",1195554,33.8765644600837,1.18611697604052,1,1252,0.8375,2.22666666666667
"1195556",1195555,32.4307084754738,-0.896513638474764,1,1188,0.80125,2.22666666666667
"1195557",1195556,-32.2840691855196,3.58478238328847,2,1304,0.81625,2.23833333333333
"1195558",1195557,25.681090876032,5.74148357941533,1,1156,0.6325,2.23833333333333
"1195559",1195558,30.0830918525704,-2.30663636304814,1,1134,0.7425,2.23833333333333
"1195560",1195559,-32.7779091598192,-2.65470773570713,2,1268,0.82875,2.23833333333333
"1195561",1195560,-25.7375852148075,4.75924133901143,2,1098,0.6525,2.25
"1195562",1195561,29.0810424008768,-2.10327171369668,1,1178,0.7175,2.25
"1195563",1195562,-26.0644118444945,-9.3864294432993,2,1138,0.66125,2.25
"1195564",1195563,24.4655322193284,6.55489238588633,1,1242,0.6025,2.25
"1195565",1195564,-21.5370915636497,2.11807461709056,2,1122,0.5475,2.26166666666667
"1195566",1195565,32.27519323977,-0.554383945448688,1,1214,0.7975,2.26166666666667
"1195567",1195566,33.029552662432,-1.81280081147796,1,1212,0.81625,2.26166666666667
"1195568",1195567,-31.8764447620364,1.12934955492927,2,1196,0.80625,2.26166666666667
"1195569",1195568,7.7759787869526,-2.72055723745177,0,988,0.185,2.27333333333333
"1195570",1195569,29.3710926808749,3.28083807379435,1,1152,0.725,2.27333333333333
"1195571",1195570,-28.9244946119116,3.65933830082746,2,1192,0.7325,2.27333333333333
"1195572",1195571,22.2938946640445,-9.71983176528876,1,1130,0.5475,2.27333333333333
