"","X","x","y","Labels","Energy","Magnetization","Temp"
"1195514",1195513,27.7597244464064,-0.254067467852013,2,792,0.913333333333333,1.99
"1195515",1195514,-26.5113028277131,0.57203595629372,1,770,0.895555555555556,1.99
"1195516",1195515,25.8245882343642,0.718301765150669,2,750,0.848888888888889,1.99
"1195517",1195516,-26.7125347509554,0.309866444626043,1,780,0.902222222222222,2.01166666666667
"1195518",1195517,26.3588681709233,-0.826297457817726,2,734,0.866666666666667,2.01166666666667
"1195519",1195518,28.3590355922843,0.39405053771063,2,810,0.933333333333333,2.01166666666667
"1195520",1195519,26.493108927665,-0.84511744052238,2,738,0.871111111111111,2.01166666666667
"1195521",1195520,-25.0456310573165,-0.351126168387286,1,722,0.846666666666667,2.03333333333333
"1195522",1195521,28.1596091355125,-0.790263801485238,2,786,0.926666666666667,2.03333333333333
"1195523",1195522,-26.9780739523759,-0.392113060849441,1,768,0.911111111111111,2.03333333333333
"1195524",1195523,-26.9783189226296,0.329564674833251,1,778,0.911111111111111,2.03333333333333
"1195525",1195524,-26.8456379744241,0.960537393190816,1,770,0.906666666666667,2.055
"1195526",1195525,27.759581874641,0.138004265844525,2,784,0.913333333333333,2.055
"1195527",1195526,27.0915561292853,1.4458195432908,2,752,0.891111111111111,2.055
"1195528",1195527,-27.0450708696445,-0.0241067095296524,1,780,0.913333333333333,2.055
"1195529",1195528,-27.2459511747581,0.0985827212385058,1,784,0.92,2.07666666666667
"1195530",1195529,28.1590157843789,-0.278865364945618,2,798,0.926666666666667,2.07666666666667
"1195531",1195530,26.5593975678822,-0.388258498792687,2,746,0.873333333333333,2.07666666666667
"1195532",1195531,27.0934550927476,-0.93940401863273,2,758,0.891111111111111,2.07666666666667
"1195533",1195532,-27.1120116349493,-0.951827939910426,1,796,0.915555555555556,2.09833333333333
"1195534",1195533,23.9606715499584,-1.94826260036673,2,718,0.786666666666667,2.09833333333333
"1195535",1195534,-25.5115903612223,-1.25103648138244,1,740,0.862222222222222,2.09833333333333
"1195536",1195535,26.8914681471312,0.208544022648245,2,744,0.884444444444444,2.09833333333333
"1195537",1195536,-27.0451655582318,-0.169275352745002,1,774,0.913333333333333,2.12
"1195538",1195537,26.6259734273318,0.2022266498536,2,750,0.875555555555556,2.12
"1195539",1195538,-22.7797545871688,0.874330731543391,1,714,0.771111111111111,2.12
"1195540",1195539,21.0909013432072,3.74619543511724,2,690,0.691111111111111,2.12
"1195541",1195540,-22.3765977823864,-2.35971041373887,1,682,0.757777777777778,2.14166666666667
"1195542",1195541,24.6242979284431,1.24150773355577,2,742,0.808888888888889,2.14166666666667
"1195543",1195542,-25.7119892258877,0.437730848035095,1,750,0.868888888888889,2.14166666666667
"1195544",1195543,-25.5785003406335,-0.275028085302106,1,740,0.864444444444444,2.14166666666667
"1195545",1195544,-26.4463296916288,0.323582246804654,1,752,0.893333333333333,2.16333333333333
"1195546",1195545,26.3604367246386,-0.832327357112377,2,704,0.866666666666667,2.16333333333333
"1195547",1195546,-27.1771544008152,-1.27102508241909,1,786,0.917777777777778,2.16333333333333
"1195548",1195547,25.3575675868622,1.54857309727937,2,698,0.833333333333333,2.16333333333333
"1195549",1195548,-23.7116570472097,0.0678364470550223,1,702,0.802222222222222,2.185
"1195550",1195549,25.3586442920818,1.19905249444527,2,726,0.833333333333333,2.185
"1195551",1195550,23.4912491507887,-0.826740976764479,2,652,0.771111111111111,2.185
"1195552",1195551,20.8982022227298,-4.74783131435709,2,688,0.684444444444444,2.185
"1195553",1195552,22.8909801633552,0.126984810574714,2,676,0.751111111111111,2.20666666666667
"1195554",1195553,17.5571485428356,0.554211066040898,2,628,0.573333333333333,2.20666666666667
"1195555",1195554,-25.6460272223016,0.0447955280084354,1,734,0.866666666666667,2.20666666666667
"1195556",1195555,-24.8453244773962,0.826129130420015,1,692,0.84,2.20666666666667
"1195557",1195556,-19.9093562694465,2.00800401909274,1,646,0.675555555555556,2.22833333333333
"1195558",1195557,16.8930885390769,-2.71262181852892,2,588,0.551111111111111,2.22833333333333
"1195559",1195558,21.6943249853862,-5.86162187948191,2,684,0.711111111111111,2.22833333333333
"1195560",1195559,-17.9764060004557,6.63306470182257,1,658,0.611111111111111,2.22833333333333
"1195561",1195560,-22.9786677465679,2.17777943939243,1,672,0.777777777777778,2.25
"1195562",1195561,-24.1781378120601,0.299723410340124,1,718,0.817777777777778,2.25
"1195563",1195562,24.1575850139377,0.00882911681015945,2,658,0.793333333333333,2.25
"1195564",1195563,24.3578136120544,0.635338943120421,2,702,0.8,2.25
"1195565",1195564,24.8272057021068,-2.25803991194188,2,696,0.815555555555556,2.27166666666667
"1195566",1195565,23.5569221276818,0.327716792639423,2,670,0.773333333333333,2.27166666666667
"1195567",1195566,-20.6472438348442,0.759047069995041,1,634,0.7,2.27166666666667
"1195568",1195567,-18.1765428980903,1.39888781551093,1,602,0.617777777777778,2.27166666666667
"1195569",1195568,17.7646079472064,-9.59085524798531,2,626,0.58,2.29333333333333
"1195570",1195569,-13.6477988259667,-0.668846242213494,1,608,0.466666666666667,2.29333333333333
"1195571",1195570,-21.6441415459568,-2.02832555648021,1,664,0.733333333333333,2.29333333333333
"1195572",1195571,0.227798486992041,-4.45851465101843,0,528,0.00444444444444444,2.29333333333333
"1195573",1195572,3.69324203591728,0.67046056567191,0,566,0.111111111111111,2.315
"1195574",1195573,11.6265229658688,-3.19714193799992,0,588,0.375555555555556,2.315
"1195575",1195574,22.0912000567689,-0.924106680877345,2,642,0.724444444444444,2.315
"1195576",1195575,-18.778532993947,-0.950992324418483,1,564,0.637777777777778,2.315
"1195577",1195576,-0.776481759294489,-3.92280066475751,0,580,0.0377777777777778,2.33666666666667
"1195578",1195577,10.5548718045162,-1.27071544815952,0,554,0.34,2.33666666666667
"1195579",1195578,4.95856904417772,-2.38372080065864,0,626,0.153333333333333,2.33666666666667
"1195580",1195579,2.95074258222431,0.729933361863967,0,510,0.0866666666666667,2.33666666666667
"1195581",1195580,16.2864312975541,1.2095746251482,2,610,0.531111111111111,2.35833333333333
"1195582",1195581,8.75907864159532,-7.19945831932701,0,606,0.28,2.35833333333333
"1195583",1195582,-9.84282965015281,1.99234021920431,0,528,0.34,2.35833333333333
"1195584",1195583,5.42673979166043,6.16352123778571,0,522,0.168888888888889,2.35833333333333
"1195585",1195584,15.825079014181,3.11534890393796,2,638,0.515555555555556,2.38
"1195586",1195585,-16.9096503288192,-4.6363022450683,1,574,0.575555555555556,2.38
"1195587",1195586,4.08560286347196,8.81348023346706,0,596,0.124444444444444,2.38
"1195588",1195587,9.15686960601261,4.6050533580725,0,554,0.293333333333333,2.38
"1195589",1195588,2.69096144433055,7.18479811592711,0,498,0.0777777777777778,2.40166666666667
"1195590",1195589,-2.63901015085265,-0.951019514431772,0,506,0.1,2.40166666666667
"1195591",1195590,7.82395165735725,5.1165102137084,0,494,0.248888888888889,2.40166666666667
"1195592",1195591,-9.50484927110445,-4.99507531306089,0,556,0.328888888888889,2.40166666666667
"1195593",1195592,12.5561521320346,-0.856374613041637,0,494,0.406666666666667,2.42333333333333
"1195594",1195593,-6.98179511491095,-0.440403979072833,0,538,0.244444444444444,2.42333333333333
"1195595",1195594,5.82370919785077,-6.65504900931638,0,482,0.182222222222222,2.42333333333333
"1195596",1195595,-17.5802024243499,1.80131878192953,1,574,0.597777777777778,2.42333333333333
"1195597",1195596,7.16280013483827,-5.19888713707559,0,542,0.226666666666667,2.445
"1195598",1195597,-12.0456748672561,3.62007685505576,0,476,0.413333333333333,2.445
"1195599",1195598,-19.9758507714432,-1.38544140098109,1,598,0.677777777777778,2.445
"1195600",1195599,12.8866460666272,7.08698883291335,0,548,0.417777777777778,2.445
"1195601",1195600,-6.97493993297704,3.11854172354693,0,502,0.244444444444444,2.46666666666667
"1195602",1195601,-11.5121839892911,9.31742793355973,0,552,0.395555555555556,2.46666666666667
"1195603",1195602,-10.0392006708991,-4.55043078331828,0,528,0.346666666666667,2.46666666666667
"1195604",1195603,13.2928319993838,-2.31854263090353,0,560,0.431111111111111,2.46666666666667
"1195605",1195604,10.2854077875523,3.42289684790956,0,530,0.331111111111111,2.48833333333333
"1195606",1195605,-14.9789054156248,1.16223395891917,1,520,0.511111111111111,2.48833333333333
"1195607",1195606,-11.0422325927352,-6.20723367895438,0,530,0.38,2.48833333333333
"1195608",1195607,6.62544393622901,3.86367356991451,0,506,0.208888888888889,2.48833333333333
"1195609",1195608,0.354592246948927,8.7436705632274,0,524,0,2.51
"1195610",1195609,16.1613783158408,-4.22457778212738,2,530,0.526666666666667,2.51
"1195611",1195610,2.82709842217294,0.180257606979289,0,562,0.0822222222222222,2.51
"1195612",1195611,0.629250196903117,-8.26059951879341,0,444,0.00888888888888889,2.51
"1195613",1195612,-9.50920830012548,-0.532284896323429,0,466,0.328888888888889,2.53166666666667
"1195614",1195613,1.49552086778577,-1.25680783727683,0,464,0.0377777777777778,2.53166666666667
"1195615",1195614,0.0898284391977979,3.87172121975805,0,446,0.00888888888888889,2.53166666666667
"1195616",1195615,0.623162058207983,-3.77969166609657,0,522,0.00888888888888889,2.53166666666667
"1195617",1195616,8.21973778278384,-0.423534040308677,0,450,0.262222222222222,2.55333333333333
"1195618",1195617,-1.78123040474289,4.30193931237718,0,486,0.0711111111111111,2.55333333333333
"1195619",1195618,5.35535444018178,0.788825392070333,0,484,0.166666666666667,2.55333333333333
"1195620",1195619,9.02644425157481,-5.44586901187274,0,536,0.288888888888889,2.55333333333333
"1195621",1195620,-2.10993069893951,-0.311514524581,0,424,0.0822222222222222,2.575
"1195622",1195621,7.23047438159992,-3.6902174789692,0,442,0.228888888888889,2.575
"1195623",1195622,6.82320387218047,-0.683943005096384,0,472,0.215555555555556,2.575
"1195624",1195623,-11.5082024147653,3.60888687673691,0,516,0.395555555555556,2.575
"1195625",1195624,1.16150732741043,-3.12034287855919,0,442,0.0266666666666667,2.59666666666667
"1195626",1195625,-1.44515183764418,6.63813616073267,0,480,0.06,2.59666666666667
"1195627",1195626,-0.440303699093422,-8.35245824685472,0,526,0.0266666666666667,2.59666666666667
"1195628",1195627,6.29565967646909,-3.17405878734788,0,504,0.197777777777778,2.59666666666667
"1195629",1195628,2.95820830187769,0.970879008686222,0,456,0.0866666666666667,2.61833333333333
"1195630",1195629,9.82155772620874,8.93188587088662,0,484,0.315555555555556,2.61833333333333
"1195631",1195630,-2.5787834242102,7.32298908289996,0,422,0.0977777777777778,2.61833333333333
"1195632",1195631,9.75707153177728,3.9302580445068,0,516,0.313333333333333,2.61833333333333
"1195633",1195632,-2.37838363831863,0.767036318217523,0,406,0.0911111111111111,2.64
"1195634",1195633,-1.71015272422049,-2.10882596447577,0,450,0.0688888888888889,2.64
"1195635",1195634,-8.17324099288085,-1.1879134526601,0,498,0.284444444444444,2.64
"1195636",1195635,-2.11052295055046,3.93157326820395,0,418,0.0822222222222222,2.64
"1195637",1195636,-7.71460912561088,5.78521488049447,0,484,0.268888888888889,2.66166666666667
"1195638",1195637,5.88568011082981,10.4451254407909,0,470,0.184444444444444,2.66166666666667
"1195639",1195638,-0.776601563478313,0.0476095889739216,0,454,0.0377777777777778,2.66166666666667
"1195640",1195639,1.6194531693588,3.02922481058947,0,482,0.0422222222222222,2.66166666666667
"1195641",1195640,8.21914484398761,6.70880728629575,0,458,0.262222222222222,2.68333333333333
"1195642",1195641,0.755437101597539,-2.05741707198232,0,468,0.0133333333333333,2.68333333333333
"1195643",1195642,12.6261028820256,-6.80742347343407,0,470,0.408888888888889,2.68333333333333
"1195644",1195643,0.223517632075044,-2.95688226966324,0,386,0.00444444444444444,2.68333333333333
"1195645",1195644,3.22331555719073,-6.19984887737829,0,404,0.0955555555555556,2.705
"1195646",1195645,-4.77903429345847,-2.21759123864653,0,400,0.171111111111111,2.705
"1195647",1195646,-5.43802631290752,-2.10084602812231,0,480,0.193333333333333,2.705
"1195648",1195647,1.22286889763087,-3.26696824114525,0,450,0.0288888888888889,2.705
"1195649",1195648,-2.5744619235157,-5.27173734300582,0,438,0.0977777777777778,2.72666666666667
"1195650",1195649,1.95166113102177,2.08824161336772,0,370,0.0533333333333333,2.72666666666667
"1195651",1195650,-7.04262841559631,-5.21424757748866,0,410,0.246666666666667,2.72666666666667
"1195652",1195651,3.62128797901086,-2.1437354806877,0,400,0.108888888888889,2.72666666666667
"1195653",1195652,-5.97724588484132,-1.21381658018292,0,394,0.211111111111111,2.74833333333333
"1195654",1195653,-3.17737347123785,-1.81500555414637,0,426,0.117777777777778,2.74833333333333
"1195655",1195654,-0.37126774989093,-1.50954321685009,0,448,0.0244444444444444,2.74833333333333
"1195656",1195655,-1.1070633096998,-11.328925425771,0,494,0.0488888888888889,2.74833333333333
"1195657",1195656,2.75762606961401,-2.10550877918907,0,438,0.08,2.77
"1195658",1195657,-2.64773429649654,6.24769652705483,0,420,0.1,2.77
"1195659",1195658,1.75547411255311,2.49098897921221,0,442,0.0466666666666667,2.77
"1195660",1195659,-0.582045221106897,4.63634872800395,0,362,0.0311111111111111,2.77
"1195661",1195660,4.36296588693981,-2.64512108712863,0,420,0.133333333333333,2.79166666666667
"1195662",1195661,1.95424127302959,3.33850342429521,0,426,0.0533333333333333,2.79166666666667
"1195663",1195662,-1.84116048293896,2.9154913410922,0,402,0.0733333333333333,2.79166666666667
"1195664",1195663,4.42252145820143,2.88469482343228,0,416,0.135555555555556,2.79166666666667
"1195665",1195664,0.753113858545615,2.34596218685294,0,372,0.0133333333333333,2.81333333333333
"1195666",1195665,0.953961047950504,0.370741965729052,0,352,0.02,2.81333333333333
"1195667",1195666,2.35444517375142,0.490254150684068,0,428,0.0666666666666667,2.81333333333333
"1195668",1195667,-7.11157596120457,-1.00292021160623,0,422,0.248888888888889,2.81333333333333
"1195669",1195668,7.35997355737629,-2.32549024375967,0,340,0.233333333333333,2.835
"1195670",1195669,2.08601888915479,4.86668547030158,0,372,0.0577777777777778,2.835
"1195671",1195670,-6.23909971756629,-4.12958402250725,0,398,0.22,2.835
"1195672",1195671,-5.24123017996381,-5.9390293184504,0,406,0.186666666666667,2.835
"1195673",1195672,5.42419835171149,4.09085344002428,0,444,0.168888888888889,2.85666666666667
"1195674",1195673,2.89399873968279,-2.57780641254956,0,358,0.0844444444444444,2.85666666666667
"1195675",1195674,2.55794420187279,-3.95333114608544,0,376,0.0733333333333333,2.85666666666667
"1195676",1195675,-0.376799580974315,-3.41735937247481,0,418,0.0244444444444444,2.85666666666667
"1195677",1195676,-2.17552279446789,1.72580443772115,0,348,0.0844444444444444,2.87833333333333
"1195678",1195677,0.284804105235946,8.90953321418793,0,438,0.00222222222222222,2.87833333333333
"1195679",1195678,5.6254567682954,-2.89885174595093,0,380,0.175555555555556,2.87833333333333
"1195680",1195679,2.02253319622973,-3.06588205063115,0,412,0.0555555555555556,2.87833333333333
"1195681",1195680,-28.7783530380193,-0.141551993689504,1,852,0.971111111111111,1.6
"1195682",1195681,29.6924027950533,-0.320576116081622,2,864,0.977777777777778,1.6
"1195683",1195682,-28.9117704198039,-0.0246662787866372,1,862,0.975555555555556,1.6
"1195684",1195683,-29.1786522296257,0.051514081663684,1,876,0.984444444444444,1.6
"1195685",1195684,-29.0454507044376,0.037048799279243,1,870,0.98,1.62166666666667
"1195686",1195685,29.6924012795265,0.0823545860614707,2,864,0.977777777777778,1.62166666666667
"1195687",1195686,-28.9115989838685,-0.0140955015634196,1,860,0.975555555555556,1.62166666666667
"1195688",1195687,29.8926308733218,-0.0590178123359736,2,872,0.984444444444444,1.62166666666667
"1195689",1195688,-29.1784326162316,-0.0512818553076642,1,872,0.984444444444444,1.64333333333333
"1195690",1195689,29.2923454706965,-0.358446949973129,2,842,0.964444444444444,1.64333333333333
"1195691",1195690,-28.7787391908101,0.252088515256946,1,858,0.971111111111111,1.64333333333333
"1195692",1195691,-28.8451968556912,0.135213647714364,1,858,0.973333333333333,1.64333333333333
"1195693",1195692,-28.7786871121918,0.0152389380130529,1,866,0.971111111111111,1.665
"1195694",1195693,29.6926652122364,-0.0889367433512736,2,864,0.977777777777778,1.665
"1195695",1195694,29.2930984674755,-1.07911233065874,2,852,0.964444444444444,1.665
"1195696",1195695,-28.7114283372719,-0.164593286798135,1,856,0.968888888888889,1.665
"1195697",1195696,-28.645395833431,-0.00432393465282151,1,848,0.966666666666667,1.68666666666667
"1195698",1195697,29.2252818634975,-1.05475235788514,2,860,0.962222222222222,1.68666666666667
"1195699",1195698,29.4925788002455,0.0411861473330385,2,856,0.971111111111111,1.68666666666667
"1195700",1195699,-28.8449397048704,-0.276488626189378,1,858,0.973333333333333,1.68666666666667
"1195701",1195700,-27.9785401647523,0.413346801688981,1,820,0.944444444444444,1.70833333333333
"1195702",1195701,29.7589892257801,0.0593917902541837,2,868,0.98,1.70833333333333
"1195703",1195702,29.6927856268542,-0.0625687942936526,2,862,0.977777777777778,1.70833333333333
