"","X","x","y","Labels","Energy","Magnetization","Temp"
"1198117",1198116,-18.4606902848324,-0.402428513669386,0,372,0.955,2.005
"1198118",1198117,19.059928045075,0.196492324679553,1,348,0.92,2.005
"1198119",1198118,-17.7597838713603,0.149013784904944,0,346,0.92,2.005
"1198120",1198119,18.9577333543679,-1.12255369064746,1,346,0.915,2.005
"1198121",1198120,-17.7607222147708,-0.924418914464215,0,348,0.92,2.01666666666667
"1198122",1198121,18.8580865592723,-0.696091989599769,1,356,0.91,2.01666666666667
"1198123",1198122,-17.9602466503433,-0.357455613356926,0,360,0.93,2.01666666666667
"1198124",1198123,19.0594624738538,0.135406521107177,1,346,0.92,2.01666666666667
"1198125",1198124,-17.5594008961233,0.0919019455049456,0,348,0.91,2.02833333333333
"1198126",1198125,19.3601639981949,-0.105827523229984,1,356,0.935,2.02833333333333
"1198127",1198126,19.0592642649057,-0.958269721797382,1,356,0.92,2.02833333333333
"1198128",1198127,18.9591815526012,0.340521301436183,1,344,0.915,2.02833333333333
"1198129",1198128,-15.8556767407856,1.13039308500897,0,332,0.825,2.04
"1198130",1198129,18.9586514816738,-0.45627692988923,1,342,0.915,2.04
"1198131",1198130,-17.8599354707744,0.964085761607357,0,354,0.925,2.04
"1198132",1198131,-16.2570971543526,-0.0921622645025898,0,324,0.845,2.04
"1198133",1198132,-17.7607137494043,-0.679659093077832,0,350,0.92,2.05166666666667
"1198134",1198133,16.2592699989549,1.62800343066167,1,342,0.78,2.05166666666667
"1198135",1198134,-18.0604610541767,-0.617026237717581,0,354,0.935,2.05166666666667
"1198136",1198135,-15.6583477647398,1.50471533096751,0,334,0.815,2.05166666666667
"1198137",1198136,-17.7597168442101,0.143592415891067,0,364,0.92,2.06333333333333
"1198138",1198137,17.5581192043055,-1.21939397098938,1,312,0.845,2.06333333333333
"1198139",1198138,-17.0604925526893,-0.258137577917332,0,336,0.885,2.06333333333333
"1198140",1198139,-17.0612051913344,-1.65416899529031,0,336,0.885,2.06333333333333
"1198141",1198140,-18.259928731187,0.71414581478916,0,366,0.945,2.075
"1198142",1198141,17.0589802301491,2.05584723990202,1,310,0.82,2.075
"1198143",1198142,-17.3597304269344,1.0694779086573,0,338,0.9,2.075
"1198144",1198143,17.2570825864997,-0.952454230003682,1,310,0.83,2.075
"1198145",1198144,-18.4604656051855,0.351782707220225,0,370,0.955,2.08666666666667
"1198146",1198145,16.858146658246,0.931364600532954,1,306,0.81,2.08666666666667
"1198147",1198146,18.561234609556,2.24244516317677,1,352,0.895,2.08666666666667
"1198148",1198147,-17.9592983311939,-0.225584221018863,0,352,0.93,2.08666666666667
"1198149",1198148,-18.460404937393,0.26585849138966,0,364,0.955,2.09833333333333
"1198150",1198149,17.8570595985444,-0.544751636140831,1,314,0.86,2.09833333333333
"1198151",1198150,-16.1576717864799,1.04067633572932,0,312,0.84,2.09833333333333
"1198152",1198151,17.3572594633296,-2.68014361294277,1,332,0.835,2.09833333333333
"1198153",1198152,-16.8591196732087,0.397972306543031,0,324,0.875,2.11
"1198154",1198153,16.6594705779523,1.69156523488139,1,314,0.8,2.11
"1198155",1198154,19.058575703111,-0.484344995431808,1,344,0.92,2.11
"1198156",1198155,-13.7560782260806,0.656335752217959,0,296,0.72,2.11
"1198157",1198156,8.95040094492979,0.677529004985355,1,268,0.415,2.12166666666667
"1198158",1198157,19.2595771025516,0.337523525685603,1,354,0.93,2.12166666666667
"1198159",1198158,-16.4601513331896,0.120726497338259,0,322,0.855,2.12166666666667
"1198160",1198159,-17.6590032574891,0.667938409315025,0,344,0.915,2.12166666666667
"1198161",1198160,-16.8600205367858,-0.823236252377532,0,324,0.875,2.13333333333333
"1198162",1198161,17.7584924521571,-0.972707486837632,1,316,0.855,2.13333333333333
"1198163",1198162,19.0599271724036,-0.0537054876290979,1,344,0.92,2.13333333333333
"1198164",1198163,-15.5597132104276,-1.40415276754774,0,302,0.81,2.13333333333333
"1198165",1198164,-15.2580179239026,1.59873079857093,0,314,0.795,2.145
"1198166",1198165,15.8588207312395,1.39670286804213,1,292,0.76,2.145
"1198167",1198166,-17.6594448379129,0.11744583938086,0,344,0.915,2.145
"1198168",1198167,16.7595955950438,2.07046751638866,1,318,0.805,2.145
"1198169",1198168,-12.8572084098522,-1.39777459439881,0,288,0.675,2.15666666666667
"1198170",1198169,17.3579136884095,1.03221239606506,1,314,0.835,2.15666666666667
"1198171",1198170,-14.7601356329361,0.0449069534395471,0,296,0.77,2.15666666666667
"1198172",1198171,-17.3597644657693,-0.372473598485478,0,344,0.9,2.15666666666667
"1198173",1198172,-16.3609172603991,-1.66462392895601,0,312,0.85,2.16833333333333
"1198174",1198173,-17.6608411382702,-0.544362037475896,0,346,0.915,2.16833333333333
"1198175",1198174,17.3560728344796,-0.549401272795275,1,316,0.835,2.16833333333333
"1198176",1198175,-15.2579737160039,2.03583769037155,0,300,0.795,2.16833333333333
"1198177",1198176,-12.1584629668452,-1.9949240865786,0,306,0.64,2.18
"1198178",1198177,-17.7594113046675,0.418984623295227,0,348,0.92,2.18
"1198179",1198178,-17.3609129970989,0.730897323147994,0,344,0.9,2.18
"1198180",1198179,-14.1570845877496,2.46164469653567,0,272,0.74,2.18
"1198181",1198180,16.1558033614162,-0.646836445255509,1,296,0.775,2.19166666666667
"1198182",1198181,-16.8607284665777,-0.575702010421724,0,318,0.875,2.19166666666667
"1198183",1198182,-16.4595344947688,-0.662017106774096,0,330,0.855,2.19166666666667
"1198184",1198183,-15.7589852287419,0.0443819186169406,0,312,0.82,2.19166666666667
"1198185",1198184,13.7585762258708,3.11504645871888,1,286,0.655,2.20333333333333
"1198186",1198185,-1.64827639492655,2.18974368544086,2,244,0.115,2.20333333333333
"1198187",1198186,16.3580791200385,-2.50005632853668,1,298,0.785,2.20333333333333
"1198188",1198187,-17.0587659039295,1.39127526618695,0,330,0.885,2.20333333333333
"1198189",1198188,-17.95994025363,-0.414215061207435,0,352,0.93,2.215
"1198190",1198189,0.455329628848049,-0.298047161194171,2,244,0.01,2.215
"1198191",1198190,17.2587700562785,-0.772253485864454,1,302,0.83,2.215
"1198192",1198191,17.6599416582309,-0.128560141443754,1,308,0.85,2.215
"1198193",1198192,16.9590465842712,-0.261475236195075,1,302,0.815,2.22666666666667
"1198194",1198193,17.0566651181442,-0.757662327466917,1,308,0.82,2.22666666666667
"1198195",1198194,17.7574615375263,-0.28745302368525,1,308,0.855,2.22666666666667
"1198196",1198195,18.1586230034535,-1.04111040401822,1,324,0.875,2.22666666666667
"1198197",1198196,-14.6594368153622,-3.83396395913685,0,310,0.765,2.23833333333333
"1198198",1198197,17.5587844475743,-0.0513451110572927,1,312,0.845,2.23833333333333
"1198199",1198198,10.5576096991229,2.84200542827843,1,262,0.495,2.23833333333333
"1198200",1198199,-15.7596998344226,0.924873029568531,0,300,0.82,2.23833333333333
"1198201",1198200,-16.0582236312211,-1.0022685681161,0,314,0.835,2.25
"1198202",1198201,17.9597151560758,-1.09975992440599,1,322,0.865,2.25
"1198203",1198202,-15.9602923986419,-0.288633537720334,0,318,0.83,2.25
"1198204",1198203,-14.8622608438181,-0.750313987592346,0,300,0.775,2.25
"1198205",1198204,0.650729555131683,-3.78156260067521,2,248,0,2.26166666666667
"1198206",1198205,12.2540077691778,-1.99469857265213,1,272,0.58,2.26166666666667
"1198207",1198206,11.7560099160094,2.04152752357925,1,250,0.555,2.26166666666667
"1198208",1198207,18.3582740432942,-0.096233044875975,1,346,0.885,2.26166666666667
"1198209",1198208,-11.2632258620791,-4.52559268844238,0,266,0.595,2.27333333333333
"1198210",1198209,4.1542725875382,4.7324392736905,2,250,0.175,2.27333333333333
"1198211",1198210,-14.3580346055013,0.630172207459634,0,294,0.75,2.27333333333333
"1198212",1198211,15.9581498950441,0.437336852563429,1,254,0.765,2.27333333333333
"1198213",1198212,15.5587649082073,2.07071598526647,1,280,0.745,2.285
"1198214",1198213,-15.3572575888794,-0.0329781549955894,0,292,0.8,2.285
"1198215",1198214,16.9585334118875,1.02045613361972,1,308,0.815,2.285
"1198216",1198215,-9.3584986855592,-0.542753871991131,0,284,0.5,2.285
"1198217",1198216,18.2604656344946,1.44768309642283,1,318,0.88,2.29666666666667
"1198218",1198217,14.8607305999566,2.56345492391461,1,294,0.71,2.29666666666667
"1198219",1198218,-12.7582248186325,-1.26128198691074,0,302,0.67,2.29666666666667
"1198220",1198219,8.6612950958576,10.6899960909767,1,256,0.4,2.29666666666667
"1198221",1198220,10.1559415834475,-0.292347819335716,1,264,0.475,2.30833333333333
"1198222",1198221,-16.3591199343897,0.363064740894102,0,300,0.85,2.30833333333333
"1198223",1198222,15.5541809664421,-2.16099868621784,1,278,0.745,2.30833333333333
"1198224",1198223,-14.6567137650168,0.243341007077837,0,308,0.765,2.30833333333333
"1198225",1198224,-16.558702321204,0.851783495309396,0,314,0.86,2.32
"1198226",1198225,-4.14611573045415,2.14338208286429,2,246,0.24,2.32
"1198227",1198226,14.9603533917568,2.70965618650134,1,288,0.715,2.32
"1198228",1198227,16.2608118652874,3.3574027208887,1,314,0.78,2.32
"1198229",1198228,15.8572052292955,-0.536795911133766,1,272,0.76,2.33166666666667
"1198230",1198229,16.558518384491,-0.395485179914967,1,298,0.795,2.33166666666667
"1198231",1198230,-8.45462197632329,-1.96020222899861,0,270,0.455,2.33166666666667
"1198232",1198231,7.74615808675737,-3.93493509876424,2,254,0.355,2.33166666666667
"1198233",1198232,-5.95168417745706,2.09034636965528,2,208,0.33,2.34333333333333
"1198234",1198233,5.15838646336269,8.81120904881362,2,242,0.225,2.34333333333333
"1198235",1198234,15.1596289022071,2.20880133251286,1,288,0.725,2.34333333333333
"1198236",1198235,8.35132635384982,-9.35547465422412,2,264,0.385,2.34333333333333
"1198237",1198236,-15.0586311042138,0.563857070573765,0,292,0.785,2.355
"1198238",1198237,9.25683074122713,0.389624800393294,1,246,0.43,2.355
"1198239",1198238,-12.3584184118374,-0.421995343759067,0,260,0.65,2.355
"1198240",1198239,-16.1568572465843,1.62879295674594,0,300,0.84,2.355
"1198241",1198240,12.6546623587551,-1.54727357059066,1,264,0.6,2.36666666666667
"1198242",1198241,3.55019403232567,-5.4665689696301,2,214,0.145,2.36666666666667
"1198243",1198242,-14.1595647164421,-2.54413920245924,0,278,0.74,2.36666666666667
"1198244",1198243,3.94645140603894,-1.2171006762443,2,194,0.165,2.36666666666667
"1198245",1198244,8.75624155464082,-2.45946825938404,1,230,0.405,2.37833333333333
"1198246",1198245,-14.8584440013022,0.699443545282217,0,288,0.775,2.37833333333333
"1198247",1198246,0.953419169064837,0.619590679760948,2,192,0.015,2.37833333333333
"1198248",1198247,-14.4561915621766,-0.582169193406311,0,304,0.755,2.37833333333333
"1198249",1198248,-11.9575327285132,0.607196973163304,0,220,0.63,2.39
"1198250",1198249,12.2570723945883,-3.3691601965264,1,248,0.58,2.39
"1198251",1198250,5.35091405096136,-6.64855789740298,2,234,0.235,2.39
"1198252",1198251,7.64950179812869,-1.80900749527836,2,230,0.35,2.39
"1198253",1198252,2.45601498002347,4.697404710289,2,198,0.09,2.40166666666667
"1198254",1198253,11.0535765321207,-4.58060053842586,1,238,0.52,2.40166666666667
"1198255",1198254,9.8604770801941,6.59700960875379,1,256,0.46,2.40166666666667
"1198256",1198255,-9.06135254828159,-4.5479575275786,0,254,0.485,2.40166666666667
"1198257",1198256,-6.95280962436825,-0.68129968564766,2,230,0.38,2.41333333333333
"1198258",1198257,-12.0604858000192,-4.85854829994999,0,266,0.635,2.41333333333333
"1198259",1198258,-12.5571843657463,1.15616825185643,0,258,0.66,2.41333333333333
"1198260",1198259,-8.65442525997986,-1.95179268532867,0,204,0.465,2.41333333333333
"1198261",1198260,4.65194644368381,-5.64459210995925,2,208,0.2,2.425
"1198262",1198261,9.64778824424254,-3.47993710129829,1,234,0.45,2.425
"1198263",1198262,11.8543213412008,-0.464506640527561,1,242,0.56,2.425
"1198264",1198263,-11.4549446184376,2.65515803956606,0,256,0.605,2.425
"1198265",1198264,-12.158160528334,-2.1013466830858,0,248,0.64,2.43666666666667
"1198266",1198265,12.655714998874,-2.99770770208834,1,230,0.6,2.43666666666667
"1198267",1198266,-3.7473319444017,6.25129431710469,2,220,0.22,2.43666666666667
"1198268",1198267,-13.6615307332839,-0.237523943882724,0,254,0.715,2.43666666666667
"1198269",1198268,9.0595902618708,2.24652574830653,1,232,0.42,2.44833333333333
"1198270",1198269,-5.34992212902252,6.81421799867446,2,222,0.3,2.44833333333333
"1198271",1198270,13.6598918615408,0.216455156543077,1,260,0.65,2.44833333333333
"1198272",1198271,8.44912051916313,-2.91575947553651,2,204,0.39,2.44833333333333
"1198273",1198272,-5.95631474033724,-4.24596785769811,2,234,0.33,2.46
"1198274",1198273,5.64474591239924,-3.69365506039183,2,200,0.25,2.46
"1198275",1198274,11.5595334012055,4.77877576146953,1,250,0.545,2.46
"1198276",1198275,5.1532264440221,0.324913476075765,2,206,0.225,2.46
"1198277",1198276,-1.55679770574512,-6.32855299386081,2,250,0.11,2.47166666666667
"1198278",1198277,4.74716961970917,0.507421978492321,2,232,0.205,2.47166666666667
"1198279",1198278,9.15454525970904,1.17213644732537,1,222,0.425,2.47166666666667
"1198280",1198279,-2.05493181302994,-3.70565976882886,2,240,0.135,2.47166666666667
"1198281",1198280,15.256842829578,-1.59513369975459,1,282,0.73,2.48333333333333
"1198282",1198281,6.14565617949348,-5.03688157699178,2,206,0.275,2.48333333333333
"1198283",1198282,-7.45526652239288,-1.95650742002349,0,226,0.405,2.48333333333333
"1198284",1198283,-7.55828812066061,-3.49452263898078,0,220,0.41,2.48333333333333
"1198285",1198284,5.84891631680115,-2.39391767417403,2,204,0.26,2.495
"1198286",1198285,12.2507703055108,-0.712849960771505,1,256,0.58,2.495
"1198287",1198286,14.7543666212773,-2.87127031498263,1,272,0.705,2.495
"1198288",1198287,5.85442181523298,4.26666741505426,2,210,0.26,2.495
"1198289",1198288,2.25524076763883,5.73368482673258,2,214,0.08,2.50666666666667
"1198290",1198289,9.05303823655011,-1.96052103055563,1,212,0.42,2.50666666666667
"1198291",1198290,11.6556660178306,4.10746721304033,1,248,0.55,2.50666666666667
"1198292",1198291,4.14901958156312,0.557779960099828,2,210,0.175,2.50666666666667
"1198293",1198292,-1.25749611877842,-4.3556300379682,2,198,0.095,2.51833333333333
"1198294",1198293,0.948184229431136,-1.02923444795155,2,172,0.015,2.51833333333333
"1198295",1198294,6.0543004182435,4.47407334084652,2,244,0.27,2.51833333333333
"1198296",1198295,1.94713581675482,-4.09912343149772,2,210,0.065,2.51833333333333
"1198297",1198296,5.94784148502008,-4.36838041654561,2,192,0.265,2.53
"1198298",1198297,-9.25477048901241,6.68033809342809,0,260,0.495,2.53
"1198299",1198298,-9.35583383581493,-1.4153982572172,0,236,0.5,2.53
"1198300",1198299,4.34443802467396,-2.38793127174323,2,248,0.185,2.53
"1198301",1198300,-11.2556507271042,0.834092897533041,0,242,0.595,2.54166666666667
"1198302",1198301,-1.75412331383645,0.225385976384607,2,212,0.12,2.54166666666667
"1198303",1198302,10.4570171652155,4.52615770265659,1,222,0.49,2.54166666666667
"1198304",1198303,-1.04588724349141,0.00984822841434562,2,200,0.085,2.54166666666667
"1198305",1198304,-11.5537174757459,1.47472916704474,0,258,0.61,2.55333333333333
"1198306",1198305,-0.25423550346382,-5.19824888785283,2,204,0.045,2.55333333333333
"1198307",1198306,15.9572400044036,-2.19210651426783,1,282,0.765,2.55333333333333
"1198308",1198307,-10.7502381116472,3.75314989059593,0,270,0.57,2.55333333333333
"1198309",1198308,12.1558987621533,1.76670362122864,1,228,0.575,2.565
"1198310",1198309,13.757075651928,1.42542087177747,1,256,0.655,2.565
"1198311",1198310,-8.05422864889884,1.87867373053003,0,212,0.435,2.565
"1198312",1198311,4.55113093520654,1.73513117252378,2,172,0.195,2.565
"1198313",1198312,-4.55703324013251,2.05733615247788,2,234,0.26,2.57666666666667
"1198314",1198313,7.65549121526196,1.8594911922815,2,224,0.35,2.57666666666667
"1198315",1198314,6.85546938813318,2.1747488991871,2,226,0.31,2.57666666666667
"1198316",1198315,13.6534982836176,-0.118278315146568,1,244,0.65,2.57666666666667
"1198317",1198316,2.0523921833564,6.02945199611498,2,192,0.07,2.58833333333333
"1198318",1198317,-10.3517064477954,1.47280568184043,0,242,0.55,2.58833333333333
"1198319",1198318,-5.54994542616704,3.6221757481387,2,188,0.31,2.58833333333333
"1198320",1198319,-5.95511445912546,2.61642812007406,2,202,0.33,2.58833333333333
"1198321",1198320,-18.5609213484214,-0.370545031044305,0,374,0.96,1.9
"1198322",1198321,20.1599883233055,-0.300170294344845,1,380,0.975,1.9
"1198323",1198322,19.3591416566791,-0.438329201577375,1,352,0.935,1.9
"1198324",1198323,19.6595717852665,0.0072520862219787,1,362,0.95,1.9
"1198325",1198324,-17.9606441799969,-0.743215907894274,0,354,0.93,1.91166666666667
"1198326",1198325,19.5592435167461,0.0699203312408536,1,360,0.945,1.91166666666667
"1198327",1198326,18.8594706507032,0.352684305645351,1,340,0.91,1.91166666666667
"1198328",1198327,19.9597791614688,-0.472096563191247,1,378,0.965,1.91166666666667
"1198329",1198328,-17.8597078408171,0.567659186234205,0,350,0.925,1.92333333333333
"1198330",1198329,19.3592731594926,0.286109306425078,1,360,0.935,1.92333333333333
"1198331",1198330,-18.0611601359464,-1.12353067863516,0,360,0.935,1.92333333333333
"1198332",1198331,-17.5607785365234,-0.562014657154202,0,342,0.91,1.92333333333333
"1198333",1198332,-18.3606037987344,0.197545346755739,0,364,0.95,1.935
"1198334",1198333,19.160237218933,-0.454951882244535,1,356,0.925,1.935
"1198335",1198334,19.3601478061184,0.374878419429662,1,362,0.935,1.935
"1198336",1198335,-17.9609101956865,-0.79028681520944,0,356,0.93,1.935
"1198337",1198336,-18.4605366573365,-0.27733884870305,0,370,0.955,1.94666666666667
"1198338",1198337,19.6599076422676,-0.319177868918724,1,366,0.95,1.94666666666667
"1198339",1198338,19.4591147183109,-0.517093870709436,1,362,0.94,1.94666666666667
"1198340",1198339,-17.4593938444052,1.70616629103625,0,350,0.905,1.94666666666667
"1198341",1198340,-16.9599152101898,-0.571688894959193,0,330,0.88,1.95833333333333
"1198342",1198341,18.7594284654014,0.734026889619049,1,348,0.905,1.95833333333333
"1198343",1198342,18.2586378241987,-0.0411213729755706,1,330,0.88,1.95833333333333
"1198344",1198343,-18.4600720489621,0.397375070975988,0,364,0.955,1.95833333333333
"1198345",1198344,-18.1606708298501,-0.266136943660108,0,354,0.94,1.97
"1198346",1198345,19.6599444796366,0.650967159390023,1,368,0.95,1.97
"1198347",1198346,-18.0595677347919,0.189347410481943,0,352,0.935,1.97
"1198348",1198347,-18.3597267778723,-0.14801309262868,0,366,0.95,1.97
"1198349",1198348,-17.5602585027146,-0.96919834201249,0,352,0.91,1.98166666666667
"1198350",1198349,19.0597891369626,0.19011037753909,1,342,0.92,1.98166666666667
"1198351",1198350,19.3600432899568,-0.0588680065037175,1,366,0.935,1.98166666666667
